Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2864,1,1,"i purchased the note 10.1 2014 for writing using the s pen.",-1,0,2,0.727912,0.177623
2864,1,2,"putting this review out there for people like me who are looking for a tablet that will allow you two write on the screen and convert it to text into a document.",-1,0,2,0.443760,0.130814
2864,1,3,"while the s pen can be used to hand write text on the screen in a few ways  for a writer  there isn t an easy way to use this feature.",-1,0,2,0.146812,0.048723
2864,1,4,"you can use the s pen in their included notes app but all handwritten text must be selected and then converted to text   not ideal.",-1,0,2,0.201212,0.071212
2864,1,5,"this app also requires pages to be the size of the screen which means if you keep writing you ll need to add a new page   no text flow to additional pages.",-1,0,2,0.159317,0.052610
2864,1,6,"this set up seems designed for the note taker  not a writer.i was not able to get the s pen to even allow for handwritten entries into google drive documents or any other proper document app.the s pen can be used to hand write and auto convert to text within gmail   but that is hardly useful to a writer of an article or book.ultimately i had to return the tablet as it did not meet my main need.",-1,0,2,0.385672,0.078983
2864,1,7,"there was also a bit of a lag on functions   as an example if you have two windows browser tabs open  go to the 2nd and then go back to the first   that page would need to reload.",-1,1,26,0.645570,0.131350
2864,1,8,"haven t seen that happen on other tablets and not even on my samsung galaxy phone.pros  the screen does look great.",-1,0,10,0.640172,0.179944
2864,1,9,"touch response is excellent.",-1,0,3,0.635581,0.134630
2864,1,10,"the s pen used as a cursor worked perfectly.cons  s pen support limited within apps.",-1,0,2,0.628877,0.131350
2864,1,11,"handwritten to text feature not good for writers of large documents  prob.",-1,0,2,0.625280,0.138635
2864,1,12,"some slowness at odd times that shouldn t happen in a device at this price.",-1,1,24,0.618997,0.181643
2865,1,0,"awesome potential but not fully unleashed.",-1,0,9,1.000000,1.000000
2865,1,1,"they need to offer more customization with the settings and s pen controls.",-1,0,2,0.713295,0.232520
2865,1,2,"need to make pen use even more intuitive and expand on the great ideas they experimented with but didn t fully develop such as the scrap booker  s note  s pen button versatility  etc. still way awesome though.",-1,0,2,0.470297,0.146999
2867,1,0,"i bought this as a gift for my wife.",-1,0,0,1.000000,1.000000
2867,1,1,"the tablet is great but the battery life seems to be lacking and doesn t seem to last as long as my ipad does with similar use.also  my wife has noticed some  glitches  in the software and it appears to hang on occasion.overall for what she uses it for  web  email  games  it is a good product.",-1,0,13,0.465458,0.144284
2869,1,0,"don t make me work to love you...",-1,0,10,1.000000,1.000000
2869,1,1,"i held off on doing a review on this tablet because at first glance i was severely disappointed underwhelmed. i love the hardware on this device  if it weren t for 3gb ram  the beautiful screen  and the s pen this would have gone back immediately.",-1,0,10,0.180770,0.053506
2869,1,2,"i stuck with it because i wanted to love this product.when you get this product it is slow and chuggy.",-1,1,21,0.456448,0.080644
2869,1,3,"i couldn t believe how poor the experience was ",-1,1,21,0.674450,0.179944
2869,1,4,"maybe i am the only one who has experienced this as a search online turned up very few results.",-1,1,21,0.671204,0.174988
2869,1,5,"the other thing i noticed was the device is filled with bloatware  i don t need the new york times or travel helper or whatever it s called.",-1,1,20,0.669282,0.135273
2869,1,6,"words can convey how much stuff is packed on this tablet ",-1,1,20,0.669138,0.131350
2869,1,7,"i wouldn t care if the experience using the device wasn t so poor  because of being slow .last night i had enough and installed a new launcher  i didn t even know this was an option ",-1,1,21,0.720424,0.243841
2869,1,8,"i installed nova launcher and wow  what a difference ",-1,1,21,0.282260,0.088544
2869,1,9,"it s snappy and extremely responsive now.",-1,1,24,0.661683,0.135273
2869,1,10,"if you get this tablet you absolutely have to change the launcher because if you don t the experience suffers.",-1,1,24,0.660152,0.131350
2869,1,11,"when installing a third party launcher you can still use the s pen and s note apps.",-1,0,2,0.658792,0.131350
2869,1,12,"i don t know why you wouldn t want to switch at this point.pro s  ",-1,0,4,0.657430,0.135273
2869,1,13,"the hardware  i love how this feels in my hands.",-1,0,10,0.654690,0.179133
2869,1,14,"just comfortable. ",-1,0,10,0.654107,0.138635
2869,1,15,"the stylus and associated apps are very well integrated. ",-1,0,10,0.650346,0.184180
2869,1,16,"rooting is simple if that is your thing  i wouldn t know . ",-1,0,10,0.648989,0.138635
2869,1,17,"love the ir feature.",-1,0,2,0.648071,0.179133
2869,1,18,"no more pesky remote. ",-1,0,2,0.646159,0.179133
2869,1,19,"even apple snobs take notice of this device.con s   be prepared to do some work to get this thing working well  see notes above . ",-1,0,10,0.642514,0.138635
2869,1,20,"no nfc  so no touch to share with my note 2.  front camera isn t as good as it should be.",-1,0,4,0.698755,0.238634
2869,1,21,"tablet designers should know that one of the basic use cases for this device is video communication  what s the point in having an 8 mp rear camera and a 2 mp front camera ",-1,0,4,0.154601,0.070699
2869,1,22,"seems like this should be reversed  who is taking pictures with this thing  .in conclusion  glad i kept this device.",-1,1,23,0.374743,0.104678
2869,1,23,"despite all of my badmouthing i love it  just want samsung to pick up the pace on the software side.edit  sluggishness and choppiness seem to keep occurring.",-1,1,23,0.635187,0.138635
2869,1,24,"at times when tilting from horizontal to vertical the device will hang.",-1,1,23,0.634757,0.179133
2869,1,25,"google maps causes the screen to go black.",-1,0,7,0.631635,0.138635
2869,1,26,"the watchon app text is sometimes garbled.",-1,0,7,0.630697,0.131350
2869,1,27,"i want to also point out that samsung is now pushing knox onto its products  which is a bad thing.",-1,0,10,0.627166,0.179944
2869,1,28,"research knox before buying this device to hear what users have to say about it.",-1,0,10,0.685095,0.232520
2869,1,29,"i wish i could disable this program with everything stripped down as much as i can  no animations  no frills  etc.  the device is  just usable .",-1,0,4,0.247063,0.066858
2869,1,30,"i have to work very hard to use this tablet.",-1,0,4,0.623202,0.138635
2869,1,31,"i have to restart the device periodically in order to get it to speed up.",-1,0,8,0.619119,0.131350
2869,1,32,"so the final verdict on this is  stay away  far far away .",-1,0,13,0.619057,0.138635
2869,1,33,"sorry samsung.",-1,0,13,0.616943,0.177452
2870,1,0,"it dies in a heartbeat.",-1,1,18,1.000000,1.000000
2870,1,1,"the battery dies in a heartbeat and it takes forever to charge.",-1,1,18,0.090400,0.042180
2870,1,2,"what s the sense having this heavy brick in my bag and it s dead ",-1,1,18,0.647410,0.134630
2870,1,3,"quite frustrating.",-1,1,18,0.632009,0.136620
2871,1,0,"wanted to love this tablet  but...",-1,0,0,1.000000,1.000000
2871,1,1,"i made the mistake of buying one of these refurbished  not through amazon  a couple weeks ago and already must return it.",-1,0,0,0.667635,0.184180
2871,1,2,"this model seems to have internal connection issues causing display failure due to loose cable connections based on postings i ve seen on support forums.",-1,1,19,0.713611,0.181817
2871,1,3,"too bad  because i really wanted to like this tablet  it s noticeably faster than my nexus 7 and other reviews i ve seen say it s much speedier for 3d gaming than other 10  tablet models like the asus tf701.",-1,1,21,0.466072,0.112190
2871,1,4,"all that speed isn t worth anything if the hardware isn t reliable  and yes  warranties and return policies let me return the purchase  but in so doing i also have to change passwords on any service i ve ever signed onto with that tablet as well as take the time to ship it back  and we don t get compensated for the time and hassle dealing with product returns  do we ",-1,0,0,0.693592,0.238634
2871,1,5,"i would need to see a rock solid reputation for extremely high reliability in any tablet model for which i d be plunking down  500  before taking the plunge again  my time is too valuable to do otherwise.",-1,0,0,0.363844,0.131110
2872,1,0,"not as good as it should be.",-1,0,2,1.000000,1.000000
2872,1,1,"there are several clear flaws with this device  which are most likely compromises in the design to make it appeal more to average customers  i.e.  the lowest common denominator  and decrease its customizability for people who want the advanced features it promises.",-1,0,2,0.726854,0.243841
2872,1,2,"pseudo power users will not be happy with the device until they clear the standard os and install a custom rom.",-1,0,13,0.216968,0.079330
2872,1,3,"real power users would do that first thing anyway  and will then be able to enjoy the full power of the device.",-1,0,12,0.324080,0.097385
2872,1,4,"wherever you get it from  the crappy os and bloatware will slow down  i.e.  cripple  the device to the point of causing noticeable to severe lag.",-1,0,13,0.421884,0.079367
2872,1,5,"that s absurd considering how unsophisticated and unpleasant the standard ui is.",-1,0,1,0.651017,0.138635
2872,1,6,"still  once you root it  the pen is a great capability lacking in other tablets which makes this one uniquely useful.",-1,0,1,0.643919,0.179944
2872,1,7,"the size  weight  resolution  etc. are all good too.",-1,0,1,0.638766,0.134630
2872,1,8,"the location of ports and buttons is annoying  and it does some weird things that apparently don t have disable options  e.g. the damn thing buzzes whenever you take the pen out or put it in  even when that notification is turned off...no manual rotation control...etc. .",-1,1,19,0.631515,0.174988
2872,1,9,"my suggestion would be to lower your expectations a lot before you get it  then you will be less disappointed.",-1,1,26,0.627460,0.179944
2872,1,10,"if you don t need the pen feature  then you can get a better tablet for half as much money without needing to root it.",-1,1,20,0.619805,0.181643
2873,1,0,"an ok screen for a premium price.",-1,0,6,1.000000,1.000000
2873,1,1,"it s ok  but a let down if one has been using an ipad for a while.",-1,0,8,0.669400,0.131350
2873,1,2,"it reminds me of linux mint ... covers the basics  but getting specialized talents like video feed via the browser takes some searching  and a little programming.",-1,0,2,0.657047,0.135273
