Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1906,2,9,"i love the police lights   killer fun for your friends door if they can see light through it.",0,0,10,0.692774,0.204445
1906,2,10,"when watching 12fps video  you must wait until the end to quit  or you can run your finger line to the end and it will quit on its own.",1,0,0,0.658121,0.204445
1906,2,11,"you can not just stop a movie ",1,0,10,0.624618,0.162029
1906,2,12,"volume isn t great but with head phones   plenty.",1,1,20,0.705558,0.212530
1906,2,13,"it will crash aps from time to time during install   the compatibility test i suppose.",1,1,17,0.686774,0.212226
1906,2,14,"hello  big screen cell phone program .....",1,1,28,0.723319,0.200016
1906,2,15,"if you see the internet on a cell  this is what you get here too ",1,1,28,0.361521,0.165145
1906,2,16,"it s hard to click on the little links using a cell phone.",1,1,28,0.244618,0.118330
1906,2,17,"at least this has a zoom and calibrate function for clicking.",1,1,28,0.159110,0.086154
1906,2,18,"my time seems to have issues when i turn off the tablet and turn it back on.",1,1,28,0.686504,0.162029
1906,2,19,"may just be an android bug.",1,1,21,0.616860,0.158730
1907,2,0,"its cheap ",0,0,12,1.000000,1.000000
1907,2,1,"screen you   have to hit to make it open apps.",1,1,22,0.783015,0.207971
1907,2,2,"cpu is sluggish   crashes on every app.",1,1,22,0.385771,0.131223
1908,2,0,"battery life is phenomenal ",0,0,1,1.000000,1.000000
1908,2,1,"device is lightweight and very portable.",0,0,3,0.701331,0.162029
1908,2,2,"decent looking screen.",0,0,3,0.660534,0.162029
1908,2,3,"lots of apps available.",0,0,1,0.674081,0.155248
1908,2,4,"functions as an ipod with bluetooth capability ",0,0,0,0.687344,0.155486
1908,2,5,"a little sluggish compared to the average laptop.",1,1,21,0.678091,0.161782
1908,2,6,"have to buy an apple camera connection kit to get a usb port.",1,1,26,0.677824,0.155248
1908,2,7,"finale and sibelius not available for the ipad.",1,1,21,0.616052,0.158730
1909,2,0,"battery life lightweight big screen easy to use app store cpu can handle 720p h.264",0,0,2,1.000000,1.000000
1909,2,1,"display only 1024x768   no 1080p cpu can t handle 720p mkv files",1,1,20,0.291652,0.124649
1910,2,0,"the tegra quad core processor makes it more responsive than many lower end tablets.",0,0,9,1.000000,1.000000
1910,2,1,"i have an older nexus 7 also and this tablet comes pretty close.",0,0,13,0.391376,0.108955
1910,2,2,"it works fine with a 32gb msd card for storage.",0,1,19,0.675688,0.155486
1910,2,3,"the touch screen isn t as sensitive as the nexus and you are stuck with android 4.2.",1,1,28,0.678357,0.161782
1910,2,4,"the 8gb of onboard storage is probably the worst aspect.",1,1,27,0.713714,0.258702
1910,2,5,"the system will not allow you to install apps to the sd card so you are limited to the 8gb for that.",1,1,19,0.467671,0.180067
1911,2,0,"i bought the refurbished unit with rebate.",0,0,5,1.000000,1.000000
1911,2,1,"tablet came in pristine condition .",0,0,5,0.666420,0.155486
1911,2,2,"worked nicely for awhile.",0,0,11,0.680802,0.212530
1911,2,3,"received rebate after a month or so.",0,1,27,0.750716,0.258702
1911,2,4,"well after 3 months wifi and gps completely stopped working.",1,1,28,0.448075,0.165396
1911,2,5,"i tried resetting tablet iun recovery mode  10 times without luck of fixing wifi and gps.",1,1,28,0.217173,0.089222
1911,2,6,"i contacted hisense and they told me they do not fix refurbished tablets not sold directly from them.",1,1,27,0.571833,0.184322
1911,2,7,"they said contact newegg.",1,1,27,0.235776,0.094753
1911,2,8,"i did but the 30 day guarantee was over.",1,1,27,0.708901,0.207971
1911,2,9,"newegg  informed that that was there policy no returns after 30 days.",1,1,27,0.137811,0.101423
1912,2,0,"hisense did a good job refurbishing this unit.",0,0,11,1.000000,1.000000
1912,2,1,"it feels pretty solid  has minimal bloat and a relatively current os.",0,0,12,0.689648,0.204445
1912,2,2,"the system does not accept microsds in exfat format though other systems do nor does it allow for application relocation to sd.",1,1,19,0.689569,0.161782
1912,2,3,"my non newegg asus tablet does both.",1,1,19,0.616340,0.158488
1913,2,0,"mini hdmi  bluetooth  micro usb that can be used with a keyboard or joypad  gps.",0,0,6,1.000000,1.000000
1913,2,1,"and pretty responsive.",0,0,11,0.642324,0.155486
1913,2,2,"it s a refurb  and the first one arrived with a weak usb port.",1,1,29,0.707532,0.155486
1913,2,3,"this made it nearly impossible to charge  i had to hold the cord at just the right angle.",1,1,16,0.669236,0.162029
1913,2,4,"but newegg took care of it and replaced the unit.",1,1,27,0.728730,0.199726
1913,2,5,"replacement works great ",1,1,27,0.324512,0.168968
1914,2,0,"has nice features for a cheap tablet  best of the lot that hisense makes.",0,0,12,1.000000,1.000000
1914,2,1,"hisense the company has issues.",1,1,18,0.645043,0.204445
1914,2,2,"home office will not stand behind products.",1,1,27,0.693605,0.162029
1914,2,3,"cameras give off a blue hue to images.",1,1,22,0.669236,0.155248
1914,2,4,"georgia distrribution center is not very helpful when it comes to problems.",1,1,27,0.722117,0.267852
1914,2,5,"screen breakage is not warranty covered and that is one of the main problems with these units.",1,1,27,0.343629,0.124649
1915,2,0,"cheap after rebate.",0,0,1,1.000000,1.000000
1915,2,1,"nice screen and speed for the price.",0,0,9,0.719949,0.212226
1915,2,2,"expandable memory and hdmi is great for travel.",0,0,1,0.683977,0.155486
1915,2,3,"a little slow for newer games.",1,1,21,0.631291,0.212226
1915,2,4,"internal memory is low compare to other similar tablets.",1,1,19,0.690274,0.158488
1916,2,0,"cheap  newegg replaced it twice.",0,0,7,1.000000,1.000000
1916,2,1,"1st one had flaky wifi.",1,1,15,0.641683,0.162029
1916,2,2,"2nd one didn t work at all.",1,1,26,0.669236,0.155486
1916,2,3,"3rd one boots about 10  of the time unless plugged into the power supply  will not accept a wifi password  cannot detect rotation.",1,1,26,0.706546,0.161567
1917,2,0,"price is good  it is low price tablet but it is not good tablet i got it used one week and tried connect my 40  tv but the micro hdmi port doesn t work i have to return newegg and replace it.",0,0,13,1.000000,1.000000
1917,2,1,"poor micro hdmi",1,1,26,0.297276,0.168448
1918,2,0,"snappy enough as a general tablet  capable of multitasking   and also supports mini hdmi out  which is good for connectivity purpose to big tv without resorting to casting or streaming.",0,0,3,1.000000,1.000000
1918,2,1,"speaker volume is very good  and also has built in gps for offline navigation.",0,1,20,0.617359,0.183489
1918,2,2,"battery life is really good  unless you suffer from rogue app that wakelock and drain down as as result.",0,1,20,0.383746,0.103336
1918,2,3,"rom community is thriving and strong with 5.0 lollipop already out  as long as you don t mind rooting and reading on xda developers.",0,1,28,0.667938,0.212226
1918,2,4,"unfortunately  the refurbished process is a hit and miss.",1,0,14,0.647833,0.204150
1918,2,5,"you may get a perfectly fine working sample  or ones with blemishes or defects.",1,0,14,0.769666,0.267852
1918,2,6,"my own copy has fine noticeable scratches from day one  which i decided against exchanging as everything else work.",1,0,12,0.218322,0.118896
1918,2,7,"however  it started exhibiting issue with audio out jack no longer transmitting sound lately.",1,1,26,0.658027,0.162029
1918,2,8,"after contacting manufacture for warranty clarification  i was told it s 90 day as the official policy.",1,0,5,0.722117,0.199726
1918,2,9,"so mine is past the warranty coverage now at around 7mo mark.",1,0,5,0.253314,0.094753
1918,2,10,"that being said  if you are just a few days past the 90 day  definitely contact hisense as the phone rep sounds fairly decent and helpful.",1,0,5,0.690353,0.161782
1918,2,11,"in the end  buyers beware on hisense refurbished electronics ",1,0,5,0.601957,0.158730
1919,2,0,"good picture.",0,0,0,1.000000,1.000000
1919,2,1,"all my apps work.",0,0,0,0.682981,0.204445
1919,2,2,"micro sd slot and hdmi.",0,0,6,0.704099,0.155486
1919,2,3,"price is good for a tablet that everyone can enjoy",0,0,7,0.746463,0.258702
1919,2,4,"when charging touch screen does nt work properly  so cant play any games while tablet charges.",1,1,16,0.445264,0.141983
1919,2,5,"so far that is the only problem i have found.",1,1,27,0.609625,0.212226
1919,2,6,"no warranty so its probably not made to last.",1,1,27,0.655196,0.208459
1920,2,0,"the only positive things i can say about this unit is that it has great battery life and that due to its size and weight  it s very portable.",0,0,4,1.000000,1.000000
1920,2,1," see  other thoughts   it makes a very nice paperweight.",0,1,21,0.643805,0.162029
1920,2,2,"the atom processor may be great for the battery  but windows h8 running on it makes for a frustrating experience.",1,1,21,0.722402,0.155486
1920,2,3,"seemingly out of nowhere  the machine will just slow to a crawl for 5 10 seconds  and then resume as if nothing is happening.",1,1,28,0.652317,0.215774
1920,2,4,"in my research to find a cause  i discovered that this is somewhat common with windows on the atom.",1,1,21,0.682328,0.164913
1920,2,5,"i wound up having to reload the os on this device so i did it from a dvd.",1,1,17,0.662502,0.162029
1920,2,6,"oh  but wait ",1,1,23,0.651566,0.155486
1920,2,7,"when you plug a dvd drive into the dock s usb port  it s unreadable by the standard windows h8 installer because there are no drivers.",1,1,29,0.790391,0.199726
1920,2,8,"so i have this fancy dock that i can t use  no keyboard or mouse either  until i have windows running.",1,1,29,0.216656,0.095707
1920,2,9,"since there is only one usb port on the side of the unit  it s hard to plug a dvd  keyboard and a mouse in..  gotta bust out the usb hub.",1,1,29,0.278599,0.092671
1920,2,10,"i then decided that i wanted to get the factory restore disks from acer.",1,1,21,0.637998,0.162029
1920,2,11,"i was annoyed that i had to pay for them  but that s the way of things these days.",1,1,23,0.685147,0.155248
1920,2,12,"after i waited a few weeks for the disks to come  they didn t work   they were burned discs  not factory stamped  so it must ve been a bad burn.",1,1,16,0.680930,0.212226
1920,2,13,"i wish i could have just paid for them and downloaded the isos  but that was not an option.",1,1,17,0.646026,0.204445
1920,2,14,"i upgraded to windows h8.1  and that fixed a few of my issues with windows h8  but not all.",1,1,17,0.680580,0.162029
1920,2,15,"the machine still seems to randomly fail to wake from sleep  although much less frequently than it did before h8.1.",1,1,28,0.683555,0.155248
1920,2,16,"the touch interface has an annoying problem that i have not encountered on other windows h8.1 tablets.",1,1,26,0.663767,0.212226
1920,2,17,"when i have a desktop app maximized and try to tap the x to close it in the upper right corner  the touchscreen will go into a strange state as though i had selected something by dragging.",1,1,28,0.744828,0.258354
1920,2,18,"there is some magic spot in the extreme corner that causes this  and since i have sausage fingers  i almost always manage to hit it.",1,1,24,0.392688,0.110412
1920,2,19,"if i tap the x very carefully on the extreme left edge of the button  i can make it close properly.",1,1,24,0.425614,0.111286
1920,2,20,"i have only seen this happen on this unit.",1,1,24,0.606859,0.155486
1920,2,21,"the dell tablets we have at work don t have this problem.",1,1,23,0.696719,0.212530
1920,2,22,"this unit has a 32 bit processor  but only a uefi firmware.",1,1,17,0.640076,0.212226
1920,2,23,"what this means is that you re stuck with windows h8.",1,1,17,0.713095,0.200016
1920,2,24,"since there are no uefi 32 bit windows 7 available  i couldn t address my absolute despise of windows h8 by just putting 7 on it.",1,1,29,0.101694,0.097041
1921,2,0,"battery  impressive battery life when connected to dock.",0,0,1,1.000000,1.000000
1921,2,1,"watching a 40 minute tv show in low medium brightness uses around 12  of dock s battery without touching the tablet s battery.",0,0,3,0.112441,0.103193
1921,2,2,"if you re looking to entertain yourself on a long flight  one full charge will likely do the trick.",0,0,3,0.650449,0.161782
1921,2,3,"boot time  quick shut down and boot times in the order of seconds.",0,1,28,0.778284,0.200016
1921,2,4,"however  restarting doesn t work...it hangs for an indefinite amount of time  requiring a forced shut down virtually ever time  but you can work around this by shutting down completely and booting back up...much much much faster .",0,1,28,0.172606,0.086373
1921,2,5,"usb  sd  hdmi  micro usb on tablet and full usb on dock is very useful.",0,0,6,0.738580,0.200016
1921,2,6,"ditto for the integrated microsd card reader and micro hdmi port on the tablet.",0,0,6,0.267196,0.094596
1921,2,7,"windows 8  full  non rt version of windows 8 lets you install any program and can be upgraded to 8.1  just make sure you fully update windows 8 first  or the option to upgrade won t be available .",0,1,17,0.700905,0.162029
1921,2,8,"touchpad  the touchpad is useless.",1,1,17,0.622190,0.158034
1921,2,9,"side to side movements aren t recognized 90  of the time until you frantically  scribble  on the pad with your finger.",1,1,24,0.712480,0.164663
