Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1993,1,5,"i did find a guy complaining that when he tried to update his rca tv s firmware it broke his tv though.",-1,1,11,0.054678,0.052081
1994,1,0,"do not buy this tv.",-1,1,12,1.000000,1.000000
1994,1,1,"bought this tv in april.",-1,1,12,0.510299,0.084722
1994,1,2,"apparently i did not read reviews thoroughly.",-1,1,12,0.505625,0.095324
1994,1,3,"tv has not lasted 4 months.",-1,1,15,0.508552,0.092073
1994,1,4,"tv now has two vertical lines about 4 inches wide of weird pixelation.",-1,1,15,0.605707,0.146907
1994,1,5,"as of today  half of the screen has weird lines and pixelations.",-1,1,15,0.066314,0.021329
1994,1,6,"i am on the phone with rca right now  cannot even get a technician on the phone  and it has already been about 30 minutes.",-1,1,11,0.499595,0.105739
1994,1,7,"i know this is about to be a very frustrating process getting this repaired or replaced.",-1,1,15,0.498468,0.094099
1994,1,8,"bought a home theater system from rca at the same time.",-1,1,9,0.494299,0.103490
1994,1,9,"that lasted 2 weeks.",-1,1,15,0.497227,0.103490
1994,1,10,"i am done with rca.",-1,1,9,0.491032,0.089882
1995,1,0,"fail after less than 48 hours ",-1,1,15,1.000000,1.000000
1995,1,1,"we were really excited about buying a newer  bigger tv for our living room.",-1,1,13,0.507045,0.095324
1995,1,2,"after a lot of research  we picked this as it seemed like a really good value for the price.",-1,1,13,0.508744,0.159192
1995,1,3,"and it was  for about 24 hours.",-1,1,14,0.509177,0.164384
1995,1,4,"after one day with it  the sound stopped working.",-1,1,14,0.499641,0.084722
1995,1,5,"then the video went out.",-1,1,8,0.504045,0.095324
1995,1,6,"swapped wires  tried new wires  made sure the darn wires functioned on our other tv  nothing worked.",-1,1,8,0.494255,0.084722
1995,1,7,"our cables were fine  but the tv was not.",-1,1,8,0.498997,0.095324
1995,1,8,"we returned it to target as soon as we could for a refund.",-1,1,12,0.493600,0.084722
1995,1,9,"i d recommend trying another tv  this one is not as good as it seems.",-1,1,12,0.491246,0.155678
1996,1,0,"stay away.",-1,0,7,1.000000,1.000000
1996,1,1,"see best buy reviews lately....  trash tv.",-1,0,5,0.503174,0.177308
1996,1,2,"rca headache  bad bad  .",-1,0,7,0.502355,0.159192
1996,1,3,"cheap and if you can get it for free throw it off a bridge",-1,0,7,0.494778,0.155678
1997,1,0,"bad tv we will see how its turns out.",-1,1,10,1.000000,1.000000
1997,1,1,"i purchased this tv to replace a 42 inch samsung.",-1,1,15,0.508224,0.147352
1997,1,2,"when i hooked it up i really liked the big screen and noticed it was much lighter.",-1,1,9,0.614273,0.158718
1997,1,3,"i also really liked the hook ups for the hdmi cables.",-1,1,9,0.138659,0.029668
1997,1,4,"the picture was good not as great as my lg  sony  or samsung.",-1,0,5,0.503178,0.177308
1997,1,5,"i was happy with it for the price and size.",-1,0,5,0.506564,0.084722
1997,1,6,"the speakers were a bit quieter and i noticed i had to turn it up alot to hear it more than my other tv.",-1,1,10,0.499813,0.164384
1997,1,7,"i did watch some blue rays and used my suroond sound and it was great.",-1,1,10,0.607077,0.236310
1997,1,8,"the bad thing was i was watching the championship playoff nfl games and the thing just turned off and died.",-1,1,11,0.420577,0.170423
1997,1,9,"it would not turn back on at all.",-1,1,11,0.111443,0.060781
1997,1,10,"i only had it for less than 2 weeks.",-1,1,11,0.495619,0.084722
1997,1,11,"now i am haveing a difficult time getting it warrentied.",-1,1,11,0.491403,0.095324
1997,1,12,"i will update this when something happens.",-1,1,11,0.494789,0.084722
1997,1,13,"i have since put my older samsung back up thank goodness i had not gotten rid of it yet.",-1,1,10,0.486773,0.155678
1998,1,0,"where s the vga input ",-1,0,3,1.000000,1.000000
1998,1,1,"i was disappointed to learn this tv does not have a vga  pc  input.",-1,0,3,0.027981,0.030242
1998,1,2,"it has 2 hdmi   a component input.",-1,0,3,0.220848,0.090552
1998,1,3,"ended up getting a vga to hdmi up converter to solve the problem rather than go through the hassle of a return.",-1,0,3,0.151254,0.064853
1998,1,4,"using it for a conference room at work.",-1,0,3,0.496642,0.168055
1999,1,0,"piece of junk ",-1,1,12,1.000000,1.000000
1999,1,1,"do not buy.",-1,1,12,0.509087,0.177308
1999,1,2,"i bought this tv refurbished lasted 9 months.",-1,1,15,0.498131,0.095324
1999,1,3,"buyer beware this is a problem tv and there is no support from the manufacturer when it dies.",-1,1,15,0.491737,0.155678
2000,1,0,"edit  perfect for anyone who wants quality for the price.",-1,0,6,1.000000,1.000000
2000,1,1,"had this tv since christmas time and i love it.",-1,0,7,0.512317,0.084722
2000,1,2,"i have it paired with a yamaha sony surround sound system and it just works beautifully.",-1,0,7,0.505439,0.164384
2000,1,3,"that was a great price at the time and i just had to take it.",-1,0,7,0.509540,0.147352
2000,1,4,"the tv doesn t have the best sound but it s not terrible whatsoever so plan on getting speakers if sound is a big factor for you.",-1,0,4,0.502298,0.177308
2000,1,5,"also just know your not paying for a 1000 dollar tv so the picture although it is amazing for the price it is not a top top top of the line tv like a samsung for instance....looking at the price now i probably wouldn t have gotten the tv if it was at this price but if you do your research and get it for a great price like i did  it ll be worth your while.",-1,0,1,0.500849,0.164384
2000,1,6," got mine from walmart ps the red bar at the bottom is not on mineedit i came back to warn buyers of this tv.",-1,1,10,0.504468,0.164384
2000,1,7,"this particular model has a very bad history of having bad panels.",-1,1,10,0.607019,0.220237
2000,1,8,"mine was bad and i had to return it to rca and have a new one sent out.  the process took a total time of about a month from start to finish and had some stressful moments.",-1,1,10,0.150549,0.039104
2000,1,9,"dont buy this tv at this price either.",-1,1,12,0.500192,0.150393
2000,1,10,"i bought mine about a year ago when tv s were slightly more expensive and i got it on sale for 450.",-1,1,12,0.490946,0.097414
2000,1,11,"i wish this tv would have worked the first time because i honestly love the tv.  the picture quality is great and i just love it.",-1,0,6,0.597241,0.243289
2000,1,12,"but i wish rca was more constistent in making quality made products the first time.",-1,0,6,0.168560,0.085798
2001,1,0,"1 2 these tv have panel problems   ",-1,0,1,1.000000,1.000000
2001,1,1,"as a photographer and a graphic designer true color is very important to me.",-1,0,1,0.613664,0.236310
2001,1,2,"i love how rca sees true colors and how easy they make it to adjust the colors and contrast to your liking.",-1,0,3,0.059841,0.041880
2001,1,3,"i love this tv i had my xbox  computer and cable box connected to hdmi ports and it was beautiful.",-1,0,3,0.284533,0.043265
2001,1,4,"but after 2 months the green line began.",-1,1,15,0.510495,0.177308
2001,1,5,"after about a week we called rca and they sent a sears tech the next day that guy said it was a bad pannel and i will get a call within a week.",-1,1,11,0.501139,0.147352
2001,1,6,"the green line was getting bigger.",-1,1,13,0.507552,0.177308
2001,1,7,"we did and that call told us we will be gettimg another call about shipping a new tv.",-1,1,15,0.605256,0.131402
2001,1,8,"about 2 weeks later we did get another call asking if we still had the box.now",-1,1,15,0.129892,0.064495
2001,1,9,"we did not so we had to wait about 2 weeks more for a new box.",-1,1,15,0.023213,0.015289
2001,1,10,"we then set the tv back using fed ex paid for by rca and then found out it took 7 days for them to get the tv.",-1,0,1,0.602243,0.142174
2001,1,11,"we sent it back may 30th and today is june 12 and we haven t recieve any info from rca on when we will be getting our new tv.",-1,0,1,0.100847,0.029410
2001,1,12,"we dont have any number nothing but our reipt of the tv to say that we even had the tv.",-1,0,1,0.497312,0.086602
2001,1,13,"we are getting concerned about getting a tv back  noone from rca is picking up thier phone.so its a great price for the tv.",-1,0,7,0.489083,0.150393
2001,1,14,"i just hope you get the good one.",-1,0,1,0.495213,0.095324
2001,1,15,"there is no way in knowing if you do so if you do buy keep the box    just incase ",-1,0,1,0.490363,0.168055
2002,1,0,"only worked for 8 days.",-1,0,7,1.000000,1.000000
2002,1,1,"this tv was  491 when i bought it july 18th.",-1,0,7,0.512357,0.095324
2002,1,2,"there is a reason this tv is cheap.",-1,1,13,0.610091,0.131402
2002,1,3,"it s made cheap.",-1,1,13,0.019676,0.012357
2002,1,4,"i actually had to return this tv twice.",-1,1,12,0.607519,0.158718
2002,1,5,"after the second return i requsted a refund.",-1,1,12,0.035252,0.016238
2002,1,6,"as of today  this is the third amazon customer review out of 12 reporting that the tv quit working the first week they had it.",-1,1,15,0.493572,0.084722
2002,1,7,"do youself a favor and spend a little more and get a quality tv.",-1,1,13,0.497925,0.095324
2002,1,8,"if you go cheap  you get a cheap tv.see review from  b. villanueva and cathy.",-1,1,13,0.489818,0.097633
2003,1,0,"poor picture quality.",-1,0,4,1.000000,1.000000
2003,1,1,"this tv is a huge disappointment.",-1,0,1,0.507731,0.084722
2003,1,2,"the picture quality is very poor.",-1,0,4,0.503021,0.095324
2003,1,3,"i am sorry we purchased it.",-1,0,1,0.500845,0.084722
2003,1,4,"it is so bad that we are moving it to a room where we hardly ever watch tv and putting our old tv back in its place.",-1,0,0,0.489800,0.089882
2004,1,0,"defective panel   red dotted line.",-1,1,15,1.000000,1.000000
2004,1,1,"my rating before the line appeared would have been 5 stars.",-1,1,11,0.510870,0.092073
2004,1,2,"i couldn t beleieve my eyes after ordering this tv  it was on the front cover of consumer reports.",-1,1,11,0.506766,0.084722
2004,1,3,"made me feel real good about my decission.",-1,1,10,0.510264,0.147352
2004,1,4,"most beautiful picture and tv out there in my opinion.however  after only 2 weeks of viewing my wife noticed a red dotted line running straight down the middle of the screen.",-1,1,10,0.607996,0.243289
2004,1,5,"could be this line was there all along and only noticed while viewing landscape scenes on the screen with blue skies.",-1,1,10,0.082686,0.028913
2004,1,6,"when viewing a busy picture or one with multiple colors my red line is not even noticable.i emailed the factory to report the problem and was given a service company in my area.",-1,1,15,0.165776,0.067378
2004,1,7,"i called them  they called the factory with my description of the problem.",-1,1,15,0.346764,0.086698
