Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6714,1,6,"but  all the proprietary issues  operating system  cables  and itunes  detracts from the tablet experience.",-1,0,11,0.671569,0.072911
6715,1,0,"i bought get the ipad air at 4 2 2014.",-1,1,28,1.000000,1.000000
6715,1,1,"but after i check the imei on the new.",-1,1,28,0.568772,0.073931
6715,1,2,"the ipad already being active at 1 26 2014.",-1,1,32,0.639593,0.091462
6716,1,0,"ipad.",-1,0,20,1.000000,1.000000
6716,1,1,"i have loved my ipad however i bought a cover for it and it fell out the door of the truck and the front shattered even with the cover on it.",-1,0,20,0.209037,0.043533
6717,1,0,"too pricey for the unit.",-1,0,10,1.000000,1.000000
6717,1,1,"nice looking  well laid out system  but the wifi is very slow to load.",-1,1,33,0.640174,0.205715
6717,1,2,"would have liked a system preference pane where everything is easy to find and pull up.",-1,1,34,0.269928,0.036634
6717,1,3,"i think it is overpriced.",-1,1,33,0.634062,0.072911
6718,1,0,"beware of what ipad you are really getting.",-1,1,28,1.000000,1.000000
6718,1,1,"the ad says  ipad air with plastic no box   here s what you will get  it comes in a 9 inch cubical cardboard box the ipad still has the sealed cloth bag around it and is wrapped in bubble wrap.",-1,1,28,0.102625,0.019046
6718,1,2,"there are 3 little air pillows around it.",-1,1,28,0.168026,0.019499
6718,1,3,"that is all you get  period.",-1,0,1,0.568823,0.073931
6718,1,4,"i never even opened up the cloth bag to look at the actual ipad so i will assume that the  with plastic  means there is the thin plastic screen protector  in place.",-1,0,1,0.661633,0.126959
6718,1,5,"i will never know because i didn t open the cloth bag.",-1,0,10,0.085252,0.016843
6718,1,6,"its true that there is   no box   but there will also be no instruction booklet  no usb cable  and no charger.",-1,0,23,0.623643,0.084152
6718,1,7," seller later told me he would send these accessories  which normally come with a  new  ipad air .one can merely speculate what happened to the originals.",-1,1,28,0.688036,0.171514
6718,1,8,"i had  assumed from the original ad that the only thing that would be missing was the original box.",-1,1,28,0.186136,0.021914
6718,1,9,"also  i was a little surprised when an email from the seller said  ipad its brand new  it cover under apple s limited warranty.model verizon   put a sim card and use anywhere    thats a cut and paste.......the surprises just kept on coming.",-1,1,28,0.665093,0.071905
6718,1,10,"it went back in the original box  back to amazon and out of my life.",-1,1,28,0.659508,0.072911
6719,1,0,"good ipad.",-1,0,22,1.000000,1.000000
6719,1,1,"i hate the new charger usb cord  all my iphones and old ipad chargers won t work  and i have them all over the house  truck and work.",-1,0,10,0.358841,0.108339
6719,1,2,"but as far as the ipad goes  it works well.",-1,0,10,0.040070,0.019671
6720,1,0,"i feel cheated.",-1,1,32,1.000000,1.000000
6720,1,1,"i ordered the ipad air from these guys expecting to receive the brand new factory sealed piece.not an old  piece which has already had it s 90 day telephonic warranty expired.as it went for a gift  i can t just ask it back and return it to amazon.",-1,1,28,0.592839,0.090224
6720,1,2,"i feel so embarrassed and cheated.",-1,1,32,0.618927,0.091462
6721,1,0,"breaks very easily.",-1,1,38,1.000000,1.000000
6721,1,1,"not even a little durable.",-1,1,38,0.539574,0.071905
6721,1,2,"dropped it 2 feet.",-1,1,42,0.578502,0.073931
6721,1,3,"landed on the side and it made a crack.",-1,1,38,0.663769,0.135662
6721,1,4,"not a hair line crack but a huge crack on the screen.",-1,1,38,0.076622,0.011801
6721,1,5,"there is zero durability in this tablet.",-1,1,38,0.629174,0.092715
6721,1,6,"i also found out its hollow in the areas where the camera is... apple you suck ",-1,1,46,0.672054,0.072911
6722,1,0,"poor product.",-1,0,6,1.000000,1.000000
6722,1,1,"my thoughts on the latest ipad air from apple.",-1,0,6,0.540195,0.093312
6722,1,2,"first  try to buy the product through amazon.",-1,0,6,0.526451,0.090224
6722,1,3,"if you get lucky you will avoid 38  dollars in taxes.",-1,0,13,0.537255,0.092715
6722,1,4,"in my state i get charged that anyway.",-1,0,6,0.531693,0.071905
6722,1,5,"i bought mine a few weeks ago and i now regret my decision.the ipad air  full size not the mini  is expensive for what you get.",-1,0,6,0.560404,0.090806
6722,1,6,"the much talked about retina display really isn t much better than apple s or samsung s normal display.",-1,1,32,0.545646,0.116401
6722,1,7,"i take a lot of photos and even at full zoom i can t make out much difference.",-1,1,44,0.549297,0.071905
6722,1,8,"the apple ipad air does not come with an sd card slot  and if you want to upgrade from 16gb to 32gb you will be looking at over  100 additional dollars.",-1,0,6,0.636365,0.167296
6722,1,9,"many of apple s competitors have the sd slot and cost less.apple sells an sd card  reader. ",-1,0,6,0.066868,0.015246
6722,1,10,"you can download from the card to the ipad but not the other way.",-1,0,6,0.381697,0.117553
6722,1,11,"and the ipad sd card reader will run you  30 plus dollars.",-1,0,6,0.051296,0.010235
6722,1,12,"you must buy other  30  dollar accessories if you want to use a usb memory stick for example.",-1,0,17,0.411635,0.118885
6722,1,13,"i purchased a non  apple sd card triple reader  usb and sd for example  for about  9 dollars.",-1,0,10,0.208419,0.063704
6722,1,14,"the machine complains at me but it still works  but  once again  it only loads to the machine not from the ipad as a normal sd slot does .an sd card reader would have been easy to install as part of the ipad  and this gives their competitors an edge  especially when one is taking photographs and trying to download them immediately to examine on something other than a 2 inch screen.",-1,0,10,0.122793,0.025350
6722,1,15,"as i shoot raw  large files  photos with my canon this inability to use an sd card is a real pain.downloading music from amazon to itunes isn t any picnic either.",-1,0,10,0.252818,0.036634
6722,1,16,"my wife has an android device from dell running jellybean and she downloads everything with zero problems.",-1,0,17,0.593676,0.116401
6722,1,17,"plus  she has an sd card slot which really helps.",-1,0,18,0.595127,0.116401
6722,1,18,"her screen is as sharp as mine.finally  the os systems.",-1,1,32,0.610853,0.090224
6722,1,19,"jellybean has about a million apps written for it while i have about 200   or that is how it seems to me.",-1,1,40,0.603070,0.092715
6722,1,20,"her system is faster than mine and her system is intuitive and mine is not.",-1,0,3,0.622141,0.090224
6722,1,21,"i ve had to read over the apple manual for ipad three times trying to get things done.",-1,1,25,0.684124,0.171514
6722,1,22,"maybe my largest gripe is i bought the apple thinking several apple machines could sync up and trade information easily including photographs and music and documents.",-1,1,25,0.278272,0.021993
6722,1,23,"wrong.",-1,1,25,0.614912,0.116401
6722,1,24,"i ve tried numerous syncing ideas and none of them work.",-1,1,40,0.643137,0.116401
6722,1,25,"i started using pages  an apple word processing program  instead to word to get it to transfer.",-1,0,10,0.639649,0.090224
6722,1,26,"finally  i saved it to the cloud and managed to get the document to the other machine.",-1,0,19,0.643486,0.073931
6722,1,27,"photographs that are in the photo stream do transfer  however  getting the photograph into the stream when it was not automatically placed there by the ipad doesn t work.",-1,0,10,0.707902,0.135662
6722,1,28,"and finding photos to look at in the ipad  when the ipad did not take the photo and the photo is on another machine  with the photo stream on and home sharing on  the photo still does not come up.",-1,0,10,0.066939,0.010087
6722,1,29,"very frustrating.after using the ipad and watching and using jellybean and android in action i think the android devices are a much better deal.",-1,1,40,0.436676,0.037227
6722,1,30,"get one with an sd card slot.",-1,0,18,0.709206,0.135662
6722,1,31,"i am certain apple has designed their machine so the user cannot get extra storage on the machine  as an sd slot would allow  and must buy a more expensive machine if they handle large files.",-1,0,10,0.390412,0.092003
6722,1,32,"if you like buying music at amazon good luck getting it to itunes onto your machine if it is an apple  yes  i have amazon cloud player .",-1,1,48,0.207829,0.026451
6722,1,33,"my wife got her music downloaded in about a minute.",-1,1,48,0.401032,0.034521
6722,1,34,"it took me an hour to get one of mozart s songs i had purchased downloaded to my computer.in retrospect  since the programs do not sync up as advertised  the machine has little storage unless you pay an enormous additional price  the retina display is not revolutionary  and the number of programs are minimal compared to android i wish i had purchased an android.",-1,1,40,0.490206,0.037104
6722,1,35,"samsung seems to be on the cutting edge there  although my wife s dell is performing just fine.",-1,1,32,0.669708,0.091462
6723,1,0,"good and quickly but the package in the left up cone has little crease.",-1,0,0,1.000000,1.000000
6723,1,1,"hope next time to protect more good.",-1,0,0,0.229503,0.046220
6724,1,0,"good.",-1,0,8,1.000000,1.000000
6724,1,1,"this is a good tablet pc  display is the best ",-1,0,8,0.058246,0.010986
6724,1,2,"but ios 7 make it not so fast as i expected.",-1,0,8,0.628869,0.114868
6725,1,0,"enjoy ipad air so far.",-1,1,25,1.000000,1.000000
6725,1,1,"bought as gift for my husband.",-1,1,41,0.565059,0.073931
6725,1,2,"he likes it so far  said little heavier than he thought it would be.",-1,1,46,0.601042,0.092715
6725,1,3,"still too new to really rate how it preforms for the long term.",-1,1,46,0.650113,0.091462
6726,1,0,"unexpected.",-1,1,25,1.000000,1.000000
6726,1,1,"did nt figure it out that this will be smaller than my previous ipad2 and almost no difference for having a retina featrure.",-1,1,46,0.655110,0.135662
6726,1,2,"if there s an available ipad2 i m defenitely getting one again.",-1,1,46,0.085235,0.027592
6727,1,0,"getting t mobile service activated is apparently impossible.",-1,1,47,1.000000,1.000000
6727,1,1,"this has been a bit of a disappointment.",-1,1,47,0.533415,0.116401
6727,1,2,"i purchased the ipad air with t mobile service directly from apple  and when i try to set up my account  it informs me that  my zip code is not valid .",-1,1,28,0.632065,0.205715
6727,1,3," it s 95482  which is ukiah  california  and from the connection indicator on the screen  we do seem to have 4g service here. ",-1,1,43,0.292479,0.026305
6727,1,4,"i spent 45 minutes on the phone with t mobile support to try to resolve this and was informed that i had to spend  10 on a new sim card  which i did.",-1,0,12,0.654506,0.139215
6727,1,5,"on receiving the new card  the problem was not resolved.",-1,0,12,0.125890,0.025127
6727,1,6,"i called support again  and was shuttled from one line to another and finally disconnected.",-1,0,19,0.613255,0.093312
6727,1,7,"nobody seemed to know what was going on or how to help me.this is really annoying.",-1,0,19,0.620464,0.086491
6727,1,8,"i m a professional software engineer and have a lot of experience with mobile devices  and have never had to deal with this kind of runaround before.add to that the fact that safari crashes about once per hour  and i have to say this device is a big  expensive dud.",-1,1,25,0.654311,0.090224
6727,1,9,"thin and light  yes  but in every way inferior to the ipad 3 i have already.",-1,1,45,0.645164,0.105906
6727,1,10,"overall  a regrettable purchase.",-1,1,28,0.659278,0.092051
6728,1,0,"no sim card.",-1,0,12,1.000000,1.000000
6728,1,1,"i recieved this product and it was missing the at t  sim card i dont understand how you can not have the card in type of apple product.",-1,0,12,0.040534,0.010675
6728,1,2,"who is qa this when it leaves apple ",-1,0,6,0.356356,0.043200
6729,1,0,"not what i expected.",-1,1,33,1.000000,1.000000
6729,1,1,"this ipad air is not for who love surfing internet  it crashed all the time.",-1,1,25,0.557305,0.090806
6729,1,2,"very annoying.",-1,1,26,0.552033,0.093312
6729,1,3,"apps mostly good.",-1,1,26,0.593114,0.090806
6729,1,4,"design is great.",-1,1,33,0.605958,0.073931
6729,1,5,"but it s not worth even i got 32gb model for 515 included tax.",-1,1,33,0.633089,0.071905
6729,1,6,"buy it for my girl.",-1,1,33,0.638341,0.093312
