Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4751,1,9,"nothing special  but just thought it should go here.samsung apps  pretty neat feature.",-1,0,4,0.382512,0.060709
4751,1,10,"works great  although netflix was stuttering a bit  not sure why.game mode  this is needed to play first person shooter like call of duty.",-1,1,9,0.471397,0.145078
4751,1,11,"great mode  and enhances user experience cons remote control  you still have to point towards the tv to get it to work  annoying.sound  decent speakers but you would expect more from a  800  tvslow loading up the apps.5 29 11after a day of playing around with my tv  i found a few defects.1 .",-1,1,12,0.089109,0.015816
4751,1,12,"hdmi  i attempted to plug in my ps3 via hdmi but for some reason  port 1 would not accept it.",-1,1,12,0.490152,0.136580
4751,1,13,"i think the board was not assembled properly because ports 1 2 had different dimensions and wouldnt allow the hdmi cable to go in.",-1,1,12,0.077320,0.017868
4751,1,14,"i had to plug it into port 3.2 .",-1,1,12,0.121887,0.022575
4751,1,15,"light bleed leakage  after watching harry potter which have a lot of dark scenes  i noticed light poking in from the all around the screen.",-1,1,15,0.402730,0.060709
4751,1,16,"my previous samsung 32  lcd did not have this problem.",-1,1,15,0.426048,0.088458
4751,1,17,"after researching  i determined it had light bleeding.",-1,1,15,0.420527,0.083150
4751,1,18,"contacted amazon and currently in the process for an exchange.",-1,1,8,0.418272,0.056824
4751,1,19,"will update on new order.all in all  this is a great tv  i strongly reccomend you to buy this ",-1,1,8,0.433424,0.083052
4752,1,0,"great picture  bad local dimming.",-1,0,2,1.000000,1.000000
4752,1,1,"the picture on this tv is amazing.",-1,0,2,0.082710,0.023441
4752,1,2,"color is great  image is vibrant and clear.",-1,0,5,0.364030,0.056962
4752,1,3,"seriously  well done samsung.the problem is that the local dimming is over active.",-1,0,6,0.380332,0.082955
4752,1,4,"when you view an image that s mostly black but with something small on the screen   let s say the bumps on adult swim  or the intro to a movie where it just shows the title on a black screen   the tv detects the dark image and reduces the back lighting.",-1,1,15,0.450299,0.145078
4752,1,5,"the problem is that if there is still something relatively small on the screen  the lighting may get too dim and you can t see it.",-1,1,15,0.096782,0.024504
4752,1,6,"the biggest issue  of course  is that you simply can t turn it off.i spent literally two days tinkering with every setting  searching for the right mode or combination of settings that would disable the local dimming  but it just isn t there.",-1,1,15,0.336532,0.107176
4752,1,7,"there is no option to disable the local dimming directly   it s factored in to the general picture settings like  movie mode    game mode   etc.",-1,1,15,0.054985,0.011056
4752,1,8,"you can make adjustments that lessen the local dimming effect  it s called shadow detail  i think   but even while reduced the problem is still there  this tv does not properly recognize when the lighting should and should not be reduced.if not for this one flaw this tv would be absolutely perfect.",-1,1,15,0.207258,0.025861
4752,1,9,"maybe some wouldn t care or notice  but it drove me seriously bonkers.i returned this tv and got a comparable lg model.",-1,0,6,0.496507,0.101312
4752,1,10,"the lg allows you to directly adjust the intensity of the local dimming feature and even turn it off completely   independent of all the other picture settings.",-1,0,2,0.351364,0.077183
4752,1,11,"but i found that it wasn t necessary to turn it off on the lg since it seems to perform much better.",-1,0,2,0.108350,0.015296
4752,1,12,"plus  the lg was only  30 more and it has 3d  which this samsung does not .",-1,0,2,0.151395,0.027366
4753,1,0,"excellent picture  terrible bleeding from edges.",-1,0,5,1.000000,1.000000
4753,1,1,"this tv has a stunning picture.",-1,0,5,0.082313,0.014721
4753,1,2,"compared to the other tvs at the store  the samsung s just stand out.",-1,0,6,0.361606,0.056962
4753,1,3,"the sound quality is also pretty good on this set  even though i only tested it for a short period of time before connecting my surround sound system.",-1,0,0,0.365337,0.088251
4753,1,4,"the apps are great  but they could have included a keyboard.",-1,0,4,0.465819,0.101546
4753,1,5,"searching for videos on the youtube app takes forever because of the lousy remote and on screen keyboard.the biggest issue with this tv is the bleeding that comes from the corners.",-1,0,4,0.173439,0.036425
4753,1,6,"it s not very noticeable until you turn off the lights and start watching a film that has black bars on the top and bottom of the screen.",-1,1,15,0.465305,0.095535
4753,1,7,"from each edge  light bleeds towards the middle of the screen.",-1,1,15,0.111030,0.017803
4753,1,8,"the light is roughly 3 inches in length from each corner.",-1,1,15,0.117676,0.017119
4753,1,9,"you might not notice this if you never watched movies.",-1,1,9,0.476810,0.118227
4753,1,10,"but let s be honest here  who buys a 55  tv and doesn t want to watch a movie ",-1,1,9,0.026335,0.010103
4753,1,11,"watching football games or regular 16 9 television programming comes in crystal clear.",-1,1,9,0.166447,0.021140
4753,1,12,"but once you try to watch something that isn t in a 16 9 format  prepare to have large strips of light bleeding in from the edges.i ve spent hours changing the settings thinking that it was something that i could fix.",-1,1,15,0.346195,0.071810
4753,1,13,"i m very tech savvy and this issue is not something that can be fixed with a few adjustments in the settings.",-1,1,15,0.169974,0.021745
4753,1,14,"i tried to convince myself over the past two weeks that i could live with it... but for  1500   i ve decided that i can t.",-1,1,8,0.418660,0.056824
4753,1,15,"i expected more from samsung.",-1,1,8,0.427649,0.060709
4753,1,16,"i will be returning this tv this weekend.",-1,1,8,0.426977,0.060636
4754,1,0,"good tv but to much clouding and flash light effect.",-1,1,15,1.000000,1.000000
4754,1,1,"i ended up buying this tv because the price was good and it looked very good when i saw it on the wall at best buy.",-1,1,13,0.111737,0.026511
4754,1,2,"overall this is a very good tv only if you watch tv in a bright room.",-1,1,15,0.157190,0.048369
4754,1,3,"if you like to watch tv in a darker environment  like me  then this tv may not be right for you.",-1,1,15,0.072190,0.019972
4754,1,4,"the reason being that the tv suffers from clouding  like a lot of led lcd tvs  but it also has a flash light effect.",-1,1,15,0.449774,0.101546
4754,1,5,"the flash light effect is when there are lights that emit from the corners of the tv towards the center.",-1,1,15,0.108028,0.035244
4754,1,6,"it is not noticeable if you are watching tv with the lights on or if there is a good amount of light in the room  like from windows.",-1,1,15,0.074596,0.042815
4754,1,7,"as soon as you turn off the lights then it becomes noticeable.",-1,1,15,0.031525,0.012854
4754,1,8,"i have read that some tvs are worse then other but this seems to be a problem with these types of tvs.",-1,1,13,0.396933,0.088458
4754,1,9,"so plain and simple  if you watch tv mainly in a bright room or with lights on then this tv is great and you won t notice any of those defects i described.",-1,1,15,0.481854,0.144760
4754,1,10,"if you like to watch tv in the dark then most likely those defects will drive you crazy  well at least they did to me.",-1,1,15,0.208271,0.072163
4754,1,11,"if you like to watch in the dark or a darker environment then go with a plasma  which is what i did and i love it.",-1,1,15,0.066828,0.017662
4754,1,12,"also  the samsung comes with some kind of glossy finish on the screen which makes it reflective and that can also be a little annoying.",-1,1,15,0.421554,0.083052
4755,1,0,"nice colors  poor backlight bleeding.",-1,1,15,1.000000,1.000000
4755,1,1,"i bought this tv on 8 30 11 from j r  and i d like to offer my two cents.i ve been following this tv and waiting for price drops since mid june.",-1,1,13,0.439077,0.101312
4755,1,2,"because it s no longer in production  the price was dropped to  1 099 and i jumped on it    great deal  right ",-1,1,13,0.071527,0.022212
4755,1,3,"my friend has the un46d6000 and i liked it  so why not invest.so here we go.",-1,1,13,0.383084,0.088251
4755,1,4,"colors themselves are very nice.",-1,1,13,0.367287,0.083150
4755,1,5,"vibrant and life like  this is not a complaint whatsoever.",-1,1,13,0.372663,0.088251
4755,1,6,"the sound is just alright  enabling surround sound on the tv really gives it a nice and needed boost.",-1,1,12,0.452410,0.145078
4755,1,7,"of course getting a soundbar or real surround sound will enhance your experience by a bunch.",-1,1,12,0.056458,0.018831
4755,1,8,"internet apps  they re fine.",-1,1,10,0.395461,0.060563
4755,1,9,"a bit slow but i personally won t be using too many of them.the problem really lays here  edge lit led s.",-1,1,9,0.460739,0.136883
4755,1,10,"i ve read about it and understand it s a cost saving technology  therefore problems are to be expected.",-1,1,9,0.160284,0.022252
4755,1,11,"the real problem is that for their retail price   1800    the backlight bleed is excessive even at low brightness  and the actual backlight is uneven everywhere.",-1,1,9,0.191350,0.025230
4755,1,12,"there are spots all over the place.",-1,1,13,0.491148,0.136580
4755,1,13,"after scouring forums on  fixes   i ve tried using a microfiber cloth to  tap  or  rub  out some of the spots  for the most part  no luck.",-1,1,13,0.025728,0.007956
4755,1,14,"others also report banding and a  flashlight effect  which personally doesn t bother me.also  it appears that on the lower right side  the bezel is not flush with the panel  thus allowing me to actually see the leds shine through.for a technology that is clearly not perfected  i don t feel that samsung should be releasing these displays.",-1,1,15,0.393531,0.088458
4755,1,15,"it screams  cheap product. ",-1,1,11,0.421597,0.082955
4755,1,16,"just google the model number and you ll get similar results.after speaking with a samsung tech via online chat  they offer a free tech repair service.",-1,1,11,0.478580,0.101312
4755,1,17,"if they re unable to fix it  they ll replace it with a new same or comparable model.",-1,1,11,0.219917,0.025542
4755,1,18,"i just hate the idea of a 1 day old tv already being taken apart.",-1,1,14,0.421898,0.088458
4755,1,19,"nothing ever works the same once this is done.overall the tv is actually great if you plan on watching mostly light screen programming.",-1,1,14,0.415711,0.088458
4755,1,20,"i m curious to hear if anyone else here has the same issue as me.",-1,1,14,0.433429,0.088251
4755,1,21,"good luck with the tv and enjoy it  for those who bought it.",-1,1,13,0.420675,0.083052
4756,1,0,"good tv   but has a blinking issue.",-1,0,5,1.000000,1.000000
4756,1,1,"i have had this tv for about 3 weeks now and its been petty good in terms of image quality.",-1,0,5,0.136447,0.046724
4756,1,2,"really good picture with a good pop.but i have had the two following issues so far 1.",-1,0,5,0.072662,0.013943
4756,1,3,"while watching movies using the netflix app  the tv starts blinking.",-1,1,10,0.371133,0.088251
4756,1,4,"i.e the tv goes completely blank for less than a second or so.",-1,1,10,0.379788,0.056962
4756,1,5,"happens about once every 5 minutes   sometimes more often.",-1,1,10,0.386642,0.060563
4756,1,6,"surprisingly this seems to be a common issue with many samsung led tvs from 2010 and 2011.",-1,1,13,0.446046,0.101312
4756,1,7,"just search for  samsung led tv blinking issue  and you will see plenty of people reporting this online.",-1,1,13,0.048853,0.010883
4756,1,8,"there has been no solution for this issue so far from samsung.",-1,1,13,0.058399,0.011610
4756,1,9,"i am considering returning the tv.",-1,1,13,0.394470,0.060563
4756,1,10,"will update review soon.2.",-1,1,13,0.392890,0.060709
4756,1,11,"the tv has a narrow field of view where the picture contrast remains good.",-1,1,15,0.464828,0.144760
4756,1,12,"i.e if i move about 30 degrees to the left or right from straight in front of the tv  the pictures looses its beautiful contrast and bright colors a little.",-1,1,15,0.120919,0.026284
4756,1,13,"this is not a big deal by itself and is just something i wanted to mention in this review.",-1,1,13,0.490693,0.095535
4756,1,14,"i had read about it in the consumer report review of a similar samsung led model and so i know that i am not the only one to see this issue.",-1,1,13,0.274325,0.066161
4756,1,15,"lg tvs  as per consumer reports  have a wider field.i am considering if i should return the tv or not as i have only 1 week before i can return it.",-1,1,13,0.141277,0.020062
4756,1,16,"i probably will if the blinking issue persists or happens outside of netflix.update   10 2 2011i decided to keep the tv as this issue happened only with netflix and based on my research i concluded that its due to change in resolution that happens in the netflix stream.",-1,0,4,0.410291,0.060563
4756,1,17,"i.e it drops to a low res format when there is not sufficient bandwidth and then goes back to hi res when it can buffer enough.",-1,0,4,0.423111,0.060709
4756,1,18,"by the way  this is an issue with these tvs as i also heard this from my friend who had bought a similar samsung model from costcoupdate  2 25 2012i almost never use the netflix streaming from the tv now as the netflix app on my bluray player is better.",-1,0,4,0.487111,0.118227
