Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2945,1,3,"with that said  i should know all of the differences available when shopping around for a tv and i should have done a bit more research for my particular needs.",-1,1,8,0.414641,0.080804
2945,1,4,"i knew an lcd with led backlighting is what i prefer but the amazing reviews on this lcd  with standard fluorescent lighting  convinced me otherwise.",-1,1,8,0.474215,0.165219
2945,1,5,"i should have gone with my gut feeling on an led screen instead and i ll tell you why in a bit.2   i received the tv yesterday.",-1,1,15,0.205720,0.055903
2945,1,6,"i can t speak highly enough about amazon s handling of my order.",-1,1,10,0.410303,0.084449
2945,1,7,"it was the first time i ever purchased an item this large  or expensive  even though i have easily spent thousands on amazon.com",-1,0,6,0.412795,0.084449
2945,1,8,"over the last few years.",-1,0,6,0.425315,0.072518
2945,1,9,"it arrived promptly  i ordered on friday  received on tuesday with free shipping  and in excellent new condition.",-1,0,6,0.409794,0.126135
2945,1,10,"i unboxed it and took about 10 15 minutes to set it up.",-1,0,6,0.503992,0.171959
2945,1,11,"it was very easy    the picture wizard setting made it a breeze and having prior experience with my room mates lg tv   these settings were really a breeze for me.",-1,0,6,0.054874,0.018164
2945,1,12,"i adjusted them for the most true to life picture  or so i thought  more on that in a bit .",-1,0,6,0.204096,0.037765
2945,1,13,"the tv itself is few frills but has ample settings and a simple and very easy to navigate interface.",-1,0,2,0.500540,0.124495
2945,1,14,"i set it to my liking and immediately tried out cable  a blu ray and even a ps3 game.3 ",-1,0,7,0.291850,0.072618
2945,1,15,"the outcome was as follows   this set produces a very clear picture.",-1,0,4,0.172519,0.031810
2945,1,16,"it is vibrant and bright with its great contrast ratio and i didn t have any issues with black levels as some people here have mentioned.",-1,1,15,0.427758,0.131531
2945,1,17,"so why am i giving it only 2 stars ",-1,1,15,0.445642,0.131531
2945,1,18,"color accuracy.",-1,1,15,0.513756,0.112276
2945,1,19,"my room mates have a nearly identical set that is led backlit and the difference in color reproduction is night and day.",-1,1,15,0.069980,0.018965
2945,1,20,"i really convinced myself that the difference between lcd and led was minimal  since they are both technically different types of lcd with different methods of lighting.",-1,1,8,0.229915,0.039703
2945,1,21,"let me assure you that there is a clear difference and i have seen it with my own eyes.",-1,1,15,0.452468,0.075820
2945,1,22,"i have decided to return this tv because i found the colors not only inaccurate  but also plagued by a yellow highlight effect  particularly noticeable when looking at lighter skin tones.",-1,1,15,0.440838,0.080804
2945,1,23,"the whites also seem off white and this set sufferers from what is commonly referred to as the  dirty screen  effect.",-1,1,15,0.524831,0.107572
2945,1,24,"in other words  areas that are intended to be flat bright white actually appear to have artifacts or a sort of  dingy  attribute that is not intended.",-1,1,15,0.223858,0.038549
2945,1,25,"also  rright fades from one light color to another  darker  variation often reveal a gradient effect that is unintended and it really takes away from the viewing experience.overall  my thoughts are as follows   this is a great set for someone who doesn t know what to look for.",-1,1,15,0.452412,0.131531
2945,1,26,"the screen is clear  vibrant and offers clarity that is above average in its price range.",-1,0,4,0.455931,0.113776
2945,1,27,"the sound is decent  which is something most modern flatscreens are missing and the settings are more than enough for a day to day user who doesn t require too much tweaking.",-1,1,15,0.532497,0.112276
2945,1,28,"the tv seems well made and though some have complained about the shaky stand  i can assure you this is how almost all modern flatscreens are constructed so good luck finding something better.",-1,1,8,0.266324,0.039067
2945,1,29,"if i weren t me   and didn t know what i know or have seen what i ve seen in my line of work  my complaint might seem invalid and this set would be worth a solid 4 stars based on all other factors combined with not having an eye for this sort of thing.",-1,1,8,0.459369,0.084449
2945,1,30,"video games  truly looked great as did disney cartoons and they were simply fantastic.",-1,1,8,0.545572,0.171959
2945,1,31,"if you have this set  all you have to do is turn on toy story 3 with trumotion and sit in awe of its vibrancy.aside from great gaming and cartoons this set really falls short in the live action realm.",-1,1,8,0.157140,0.030757
2945,1,32,"because i am in a position to know the differences in color reproduction  and i m picky  and i can tell you with confidence the weak point of this tv is the color accuracy.",-1,1,15,0.474950,0.072518
2945,1,33,"if you are someone who really cares about good quality picture reproduction  this simply isn t the set that is going to give it to you.i hope my review makes sense and helps some of you make the best decision for you.",-1,1,8,0.540738,0.112276
2945,1,34,"i really think this set is deserving of a 4 or 5 star rating as some of you have given  but for me i can t give it more than 2 stars having a keen eye for color and realism.",-1,1,8,0.291169,0.064246
2945,1,35,"on the plus side  i have never had to return anything to amazon in the past and this time i am going to.",-1,1,10,0.554797,0.125998
2945,1,36,"amazon has been absolutely great to work with and have arranged to have ups pick the package up for me at my home and expedite a return.",-1,1,10,0.093652,0.035000
2945,1,37,"i will likely use them again for a different tv purchase  but not for an exchange of the same set.",-1,1,10,0.486301,0.119817
2946,1,0,"dirty screen spoils sports.",-1,1,15,1.000000,1.000000
2946,1,1,"this tv has a lot going for it but unfortunately i got one with the  dirty screen effect  that has been noted in amazon and avs forum reviews.",-1,1,15,0.093309,0.044470
2946,1,2,"the set had the supposedly preferred s ips panel but there was a graininess to the picture when the camera panned over light backgrounds that was especially noticeable during sporting events.",-1,1,15,0.477891,0.171959
2946,1,3,"there was also a small light smudge in the main viewing area that gave the the impression it was moving along with the camera.there is some discussion that the problem could be caused by a anti glare coating.",-1,1,15,0.348835,0.087059
2946,1,4,"while the coating reduces glare  it can sometimes cause grainy and smudge like effects in the way it affects light produced by the backlight  especially with light colors.",-1,1,15,0.132869,0.030483
2946,1,5,"it s like a coating was applied with a cheap brush.",-1,1,12,0.431115,0.072518
2946,1,6,"i don t know if this is the case with this model  but it accurately describes the issues i saw.",-1,1,12,0.493950,0.107572
2946,1,7,"the odd thing is the problem is not visible when the camera is still or with a dark background and unless you watch sports  you might not notice it at all.i contacted lg and they are aware of the issue.",-1,1,15,0.215637,0.063206
2946,1,8,"however  their fix was to turn off the tru motion 120hz feature and the energy saver in all viewing modes.",-1,1,15,0.441601,0.118715
2946,1,9,"first  i had already tried that and it didn t work.",-1,1,15,0.449328,0.080804
2946,1,10,"second  turning off tru motion means you no longer have a 120hz set  which was not a viable alternative.",-1,1,15,0.436800,0.072518
2946,1,11,"so i decided to return the tv.the hd picture was very good to excellent and i would have kept the tv if that also applied to sports programming.",-1,1,8,0.521342,0.171959
2946,1,12,"the sd picture was very poor.",-1,1,8,0.156524,0.051613
2946,1,13,"if you care about design  the bezel around the panel is noticeably wider than other tvs  2.25   and very glossy to the point where it was sometimes distracting while viewing in a bright room and it also gives it a dated look.",-1,1,15,0.450319,0.126135
2946,1,14,"there is a headphone jack but it cuts out all other sound output so you have to manually unplug it when not in use.",-1,1,11,0.543715,0.119347
2946,1,15,"the sound for normal programming was very good as was the menu system and versatility it offers.it would be easy to give this a good rating if not for the dirty screen effect.",-1,0,5,0.273059,0.060462
2946,1,16,"however  since this issue is not uncommon and lg is aware of it  i did not consider replacing with the same model.",-1,0,6,0.477341,0.113776
2946,1,17,"i know there are a lot of happy owners of this set and it appears that like with a lot of hdtv s  getting a good one is the luck of the draw.",-1,0,1,0.474229,0.124982
2947,1,0,"2 bad ones in a row.",-1,1,8,1.000000,1.000000
2947,1,1,"this would have been a great purchase  except i ve got two bad tvs in a row... tv 1  fairly intense  flashlighting  that spanned about 2 thirds of the screen.",-1,1,8,0.069690,0.036919
2947,1,2,"from the bottom middle of the screen it was like two flash lights shinning to the top left and right corners.",-1,1,15,0.207294,0.041809
2947,1,3,"i ordered from amazon and they make it easy so i decided to give this tv another chance.",-1,1,10,0.415005,0.084449
2947,1,4,"i got the 2nd tv up and no flashlighting ",-1,1,10,0.423317,0.075820
2947,1,5,"the picture looked great  i thought all was going to be well... then later the same day the tv started powering off and on by itself over and over which could only be stopped by unplugging the tv.",-1,0,3,0.484786,0.189288
2947,1,6,"after plugging it back in it would either become completely unresponsive  turn on and then start turning off and on again  or work normally.",-1,0,3,0.219996,0.057254
2947,1,7,"from that point the off and on cycle was pretty much constant with short periods of staying on.",-1,0,3,0.425282,0.080804
2947,1,8,"so the tv will go back  and i ll be going with a completely different tv.",-1,0,3,0.439667,0.072518
2947,1,9,"maybe it could be fixed  but i don t want to buy a new product that has to immediately be repaired.this is disappointing  because the picture truly was great.",-1,0,6,0.426296,0.080804
2947,1,10,"certainly worth the price  if it worked.",-1,0,6,0.442788,0.113776
2947,1,11,"the picture was so nice it doesn t feel right saying avoid this tv  but i can t recommend or like it considering getting 2 bad tvs in a row.",-1,0,4,0.435998,0.084449
2947,1,12,"this model has great reviews everywhere  so maybe you ll be among the lucky.more about the tv...it is very light.",-1,0,6,0.450462,0.084449
2947,1,13,"the picture is excellent.",-1,0,4,0.456814,0.075820
2947,1,14,"the options are easy to use.",-1,0,4,0.454464,0.118715
2947,1,15,"the sound is good enough for a tv.the stand feels too wobbly.",-1,0,4,0.528690,0.171959
2947,1,16,"two of the holes for the stand on the first tv were about 1 8  off and required a slight improvement.",-1,0,4,0.134250,0.047319
2947,1,17,"the screen is more glossy than expected for a lcd which leads to some minor mirroring in some conditions.",-1,1,8,0.536684,0.124495
2947,1,18,"most annoying  some light sources can cause a rainbow to appear on the screen i believe due to the glossy screen.my final thoughts...",-1,1,15,0.223127,0.064124
2947,1,19,"the tv when working with no issues probably would have got 5 stars from me  maybe 4 due to the glossy screen.",-1,1,15,0.124984,0.026302
2947,1,20,"in the end however  having 2 return 2 in a row because of quality issues i have to rate this tv a 2.",-1,1,15,0.235289,0.048787
2948,1,0,"lg 47lk520.",-1,1,13,1.000000,1.000000
2948,1,1,"it needed to be serviced before it was a year old tv would not turn  on ",-1,1,13,0.419843,0.084449
2948,1,2,"was not covered by warranty.",-1,1,13,0.457983,0.076558
2949,1,0,"tv ended up needing repair.",-1,1,10,1.000000,1.000000
2949,1,1,"i loved this tv when i first got it  it was wonderful.however  just 24 months after purchase it stopped working.",-1,1,10,0.418462,0.126135
2949,1,2,"lg wouldn t cover it  and i had to pay over  200 to have it repaired.",-1,1,10,0.456575,0.124982
2950,1,0,"ok for the money.",-1,1,8,1.000000,1.000000
2950,1,1,"don t have experience with any other similar tv s but for what it is worth  picture is good  most features good.",-1,1,8,0.402578,0.131531
2950,1,2,"input button activates for only about 2 sec then goes off so any changes you want to make have to be done too quickly to be easy to use.",-1,1,12,0.424577,0.131531
