Doc ID, Source, SentenceIndex, ActualSentiment, PredictedSentiment
6003,1,1,-1,0
6003,1,2,-1,0
6003,1,3,-1,1
6003,1,4,-1,1
6003,1,5,-1,1
6003,1,6,-1,1
6003,1,7,-1,1
6003,1,8,-1,1
6003,1,9,-1,1
6003,1,10,-1,1
6003,1,11,-1,1
6003,1,12,-1,1
6003,1,13,-1,1
6003,1,14,-1,1
6003,1,15,-1,0
6004,1,0,-1,1
6004,1,1,-1,1
6004,1,2,-1,1
6004,1,3,-1,1
6004,1,4,-1,1
6004,1,5,-1,1
6004,1,6,-1,1
6004,1,7,-1,1
6004,1,8,-1,1
6004,1,9,-1,1
6004,1,10,-1,1
6004,1,11,-1,1
6004,1,12,-1,1
6004,1,13,-1,1
6004,1,14,-1,1
6004,1,15,-1,1
6004,1,16,-1,1
6004,1,17,-1,1
6005,1,0,-1,1
6005,1,1,-1,1
6005,1,2,-1,1
6005,1,3,-1,1
6005,1,4,-1,1
6005,1,5,-1,1
6005,1,6,-1,1
6005,1,7,-1,1
6005,1,8,-1,1
6005,1,9,-1,1
6005,1,10,-1,0
6005,1,11,-1,0
6005,1,12,-1,0
6005,1,13,-1,0
6005,1,14,-1,0
6005,1,15,-1,1
6005,1,16,-1,1
6005,1,17,-1,1
6005,1,18,-1,1
6005,1,19,-1,1
6005,1,20,-1,1
6005,1,21,-1,1
6005,1,22,-1,1
6005,1,23,-1,1
6005,1,24,-1,1
6005,1,25,-1,1
6005,1,26,-1,1
6005,1,27,-1,1
6005,1,28,-1,1
6006,1,0,-1,1
6006,1,1,-1,1
6006,1,2,-1,1
6006,1,3,-1,1
6006,1,4,-1,1
6006,1,5,-1,1
6006,1,6,-1,1
6007,1,0,-1,1
6007,1,1,-1,1
6007,1,2,-1,1
6007,1,3,-1,1
6007,1,4,-1,1
6007,1,5,-1,1
6007,1,6,-1,1
6007,1,7,-1,1
6007,1,8,-1,1
6007,1,9,-1,0
6007,1,10,-1,0
6007,1,11,-1,1
6007,1,12,-1,1
6007,1,13,-1,1
6007,1,14,-1,1
6007,1,15,-1,1
6007,1,16,-1,1
6007,1,17,-1,1
6007,1,18,-1,1
6007,1,19,-1,1
6007,1,20,-1,1
6007,1,21,-1,1
6007,1,22,-1,1
6007,1,23,-1,1
6007,1,24,-1,1
6007,1,25,-1,1
6007,1,26,-1,1
6007,1,27,-1,0
6007,1,28,-1,0
6007,1,29,-1,0
6007,1,30,-1,0
6008,1,0,-1,1
6008,1,1,-1,1
6008,1,2,-1,1
6008,1,3,-1,1
6008,1,4,-1,1
6008,1,5,-1,1
6008,1,6,-1,1
6008,1,7,-1,1
6008,1,8,-1,1
6008,1,9,-1,1
6008,1,10,-1,1
6008,1,11,-1,1
6008,1,12,-1,1
6008,1,13,-1,1
6009,1,0,-1,0
6009,1,1,-1,0
6009,1,2,-1,1
6009,1,3,-1,1
6009,1,4,-1,1
6010,1,0,-1,0
6010,1,1,-1,0
6010,1,2,-1,1
6010,1,3,-1,1
6010,1,4,-1,1
6010,1,5,-1,1
6011,1,0,-1,1
6011,1,1,-1,1
6011,1,2,-1,1
6012,1,0,-1,0
6012,1,1,-1,0
6012,1,2,-1,0
6012,1,3,-1,1
6012,1,4,-1,1
6012,1,5,-1,1
6012,1,6,-1,1
6012,1,7,-1,1
6012,1,8,-1,1
6012,1,9,-1,0
6013,1,0,-1,0
6013,1,1,-1,0
6013,1,2,-1,1
6013,1,3,-1,1
6013,1,4,-1,1
6013,1,5,-1,1
6014,1,0,-1,1
6014,1,1,-1,1
6014,1,2,-1,1
6015,1,0,-1,1
6015,1,1,-1,1
6015,1,2,-1,1
6015,1,3,-1,1
6015,1,4,-1,1
6016,1,0,-1,1
6016,1,1,-1,1
6016,1,2,-1,1
6016,1,3,-1,1
6016,1,4,-1,1
6016,1,5,-1,1
6017,1,0,-1,1
6017,1,1,-1,1
6017,1,2,-1,1
6017,1,3,-1,1
6017,1,4,-1,1
6017,1,5,-1,1
6017,1,6,-1,1
6017,1,7,-1,1
6017,1,8,-1,1
6017,1,9,-1,1
6017,1,10,-1,1
6017,1,11,-1,1
6017,1,12,-1,1
6017,1,13,-1,1
6017,1,14,-1,1
6017,1,15,-1,1
6017,1,16,-1,1
6017,1,17,-1,1
6017,1,18,-1,1
6017,1,19,-1,1
6017,1,20,-1,1
6017,1,21,-1,1
6017,1,22,-1,1
6018,1,0,-1,1
6018,1,1,-1,1
6018,1,2,-1,1
6018,1,3,-1,1
6018,1,4,-1,1
6018,1,5,-1,1
6018,1,6,-1,1
6018,1,7,-1,0
6018,1,8,-1,0
6018,1,9,-1,0
6019,1,0,-1,1
6019,1,1,-1,0
6019,1,2,-1,0
6019,1,3,-1,0
6019,1,4,-1,0
6019,1,5,-1,0
6019,1,6,-1,0
6019,1,7,-1,0
6019,1,8,-1,0
6019,1,9,-1,0
6019,1,10,-1,1
6019,1,11,-1,1
6019,1,12,-1,1
6019,1,13,-1,1
6019,1,14,-1,1
6019,1,15,-1,1
6019,1,16,-1,1
6019,1,17,-1,1
6019,1,18,-1,1
6019,1,19,-1,1
6019,1,20,-1,1
6019,1,21,-1,1
6019,1,22,-1,1
6019,1,23,-1,1
6019,1,24,-1,1
6019,1,25,-1,1
6019,1,26,-1,1
6019,1,27,-1,1
6019,1,28,-1,1
6019,1,29,-1,1
6019,1,30,-1,1
6019,1,31,-1,1
6019,1,32,-1,1
6019,1,33,-1,0
6019,1,34,-1,0
6019,1,35,-1,1
6019,1,36,-1,1
6019,1,37,-1,1
6019,1,38,-1,1
6019,1,39,-1,1
6019,1,40,-1,1
6019,1,41,-1,1
6019,1,42,-1,1
6019,1,43,-1,1
6019,1,44,-1,1
6019,1,45,-1,1
6019,1,46,-1,1
6019,1,47,-1,1
6019,1,48,-1,1
6019,1,49,-1,1
6019,1,50,-1,1
6019,1,51,-1,1
6019,1,52,-1,1
6020,1,0,-1,1
6020,1,1,-1,1
6020,1,2,-1,1
6020,1,3,-1,1
6020,1,4,-1,1
6020,1,5,-1,1
6020,1,6,-1,1
6020,1,7,-1,1
6020,1,8,-1,1
6021,1,0,-1,0
6021,1,1,-1,0
6021,1,2,-1,0
6021,1,3,-1,0
6021,1,4,-1,0
6021,1,5,-1,0
6021,1,6,-1,0
6021,1,7,-1,0
6021,1,8,-1,0
6021,1,9,-1,0
6021,1,10,-1,0
6021,1,11,-1,1
6021,1,12,-1,1
6021,1,13,-1,1
6021,1,14,-1,1
6021,1,15,-1,1
6021,1,16,-1,1
6021,1,17,-1,1
6021,1,18,-1,1
6021,1,19,-1,1
6021,1,20,-1,1
6021,1,21,-1,1
6021,1,22,-1,1
6021,1,23,-1,1
6021,1,24,-1,1
6021,1,25,-1,1
6021,1,26,-1,1
6021,1,27,-1,1
6022,1,0,-1,1
6022,1,1,-1,1
6022,1,2,-1,1
6023,1,0,-1,0
6023,1,1,-1,0
6023,1,2,-1,0
6023,1,3,-1,0
6023,1,4,-1,0
6023,1,5,-1,0
6023,1,6,-1,0
6023,1,7,-1,1
6023,1,8,-1,1
6023,1,9,-1,1
6023,1,10,-1,1
6023,1,11,-1,1
6024,1,0,-1,1
6024,1,1,-1,1
6024,1,2,-1,1
6024,1,3,-1,1
6025,1,0,-1,1
6025,1,1,-1,1
6025,1,2,-1,1
6025,1,3,-1,1
6025,1,4,-1,1
6026,1,0,-1,1
6026,1,1,-1,1
6027,1,0,-1,1
6027,1,1,-1,1
6027,1,2,-1,1
6027,1,3,-1,1
6027,1,4,-1,1
6027,1,5,-1,1
6027,1,6,-1,1
6027,1,7,-1,0
6028,1,0,-1,1
6028,1,1,-1,1
6028,1,2,-1,1
6029,1,0,-1,1
6029,1,1,-1,1
6029,1,2,-1,1
6029,1,3,-1,1
6029,1,4,-1,1
6029,1,5,-1,1
6029,1,6,-1,1
6029,1,7,-1,1
6029,1,8,-1,1
6030,1,0,-1,1
6030,1,1,-1,1
6030,1,2,-1,1
6030,1,3,-1,1
6030,1,4,-1,1
6030,1,5,-1,1
6030,1,6,-1,1
6030,1,7,-1,1
6030,1,8,-1,1
6030,1,9,-1,1
6030,1,10,-1,1
6030,1,11,-1,1
6030,1,12,-1,1
6030,1,13,-1,1
6030,1,14,-1,1
6030,1,15,-1,1
6030,1,16,-1,1
6030,1,17,-1,1
6030,1,18,-1,1
6030,1,19,-1,1
6030,1,20,-1,1
6030,1,21,-1,1
6031,1,0,-1,1
6031,1,1,-1,1
6031,1,2,-1,1
6032,1,0,-1,1
6032,1,1,-1,1
6032,1,2,-1,1
6032,1,3,-1,1
6032,1,4,-1,1
6032,1,5,-1,1
6032,1,6,-1,1
6032,1,7,-1,1
6032,1,8,-1,1
6032,1,9,-1,1
6032,1,10,-1,1
6033,1,0,-1,0
6033,1,1,-1,1
6033,1,2,-1,1
6033,1,3,-1,1
6033,1,4,-1,1
6033,1,5,-1,1
6033,1,6,-1,1
6034,1,0,-1,0
6034,1,1,-1,0
6034,1,2,-1,0
6034,1,3,-1,1
6034,1,4,-1,1
6034,1,5,-1,1
6034,1,6,-1,1
6034,1,7,-1,1
6034,1,8,-1,1
6034,1,9,-1,1
6034,1,10,-1,1
6034,1,11,-1,1
6034,1,12,-1,1
6034,1,13,-1,1
6034,1,14,-1,1
6034,1,15,-1,1
6034,1,16,-1,1
6034,1,17,-1,1
6034,1,18,-1,1
6034,1,19,-1,1
6034,1,20,-1,1
6034,1,21,-1,1
6034,1,22,-1,1
6034,1,23,-1,1
6034,1,24,-1,1
6034,1,25,-1,1
6034,1,26,-1,1
6034,1,27,-1,1
6034,1,28,-1,1
6035,1,0,-1,1
6035,1,1,-1,1
6035,1,2,-1,1
6035,1,3,-1,1
6035,1,4,-1,1
6035,1,5,-1,1
6035,1,6,-1,1
6035,1,7,-1,1
6035,1,8,-1,1
6035,1,9,-1,1
6035,1,10,-1,1
6035,1,11,-1,1
6035,1,12,-1,1
6035,1,13,-1,1
6035,1,14,-1,1
6035,1,15,-1,1
6035,1,16,-1,1
6035,1,17,-1,1
6035,1,18,-1,1
6035,1,19,-1,1
6035,1,20,-1,1
6035,1,21,-1,1
6035,1,22,-1,1
6035,1,23,-1,1
6035,1,24,-1,1
6035,1,25,-1,1
6035,1,26,-1,1
6035,1,27,-1,1
6035,1,28,-1,1
6035,1,29,-1,1
6035,1,30,-1,1
6035,1,31,-1,1
6035,1,32,-1,1
6035,1,33,-1,1
6035,1,34,-1,1
6035,1,35,-1,1
6035,1,36,-1,1
6035,1,37,-1,1
6035,1,38,-1,1
6035,1,39,-1,1
6035,1,40,-1,1
6035,1,41,-1,1
6036,1,0,-1,0
6036,1,1,-1,0
6036,1,2,-1,0
6036,1,3,-1,0
6036,1,4,-1,0
6036,1,5,-1,0
6036,1,6,-1,0
6036,1,7,-1,0
6036,1,8,-1,0
6036,1,9,-1,0
6036,1,10,-1,0
6036,1,11,-1,0
6036,1,12,-1,0
6036,1,13,-1,0
6036,1,14,-1,0
6036,1,15,-1,0
6036,1,16,-1,0
6036,1,17,-1,0
6036,1,18,-1,0
6036,1,19,-1,0
6036,1,20,-1,0
6036,1,21,-1,0
6036,1,22,-1,0
6036,1,23,-1,0
6036,1,24,-1,0
6036,1,25,-1,0
6036,1,26,-1,0
6036,1,27,-1,0
6036,1,28,-1,0
6036,1,29,-1,0
6036,1,30,-1,0
6036,1,31,-1,0
6036,1,32,-1,1
6036,1,33,-1,1
6036,1,34,-1,1
6036,1,35,-1,1
6036,1,36,-1,1
6036,1,37,-1,1
6036,1,38,-1,1
6036,1,39,-1,1
6036,1,40,-1,1
6036,1,41,-1,1
6036,1,42,-1,1
6036,1,43,-1,1
6036,1,44,-1,1
6036,1,45,-1,1
6036,1,46,-1,0
6036,1,47,-1,0
6036,1,48,-1,0
6036,1,49,-1,0
6036,1,50,-1,0
6036,1,51,-1,0
6036,1,52,-1,0
6036,1,53,-1,0
6036,1,54,-1,0
6036,1,55,-1,0
6036,1,56,-1,0
6036,1,57,-1,0
6036,1,58,-1,1
6036,1,59,-1,1
6036,1,60,-1,1
6036,1,61,-1,1
6036,1,62,-1,1
6036,1,63,-1,1
6036,1,64,-1,1
6036,1,65,-1,1
6036,1,66,-1,1
6036,1,67,-1,1
6036,1,68,-1,1
6036,1,69,-1,1
6036,1,70,-1,1
6036,1,71,-1,1
6036,1,72,-1,1
6036,1,73,-1,1
6036,1,74,-1,1
6036,1,75,-1,1
6036,1,76,-1,1
6036,1,77,-1,1
6036,1,78,-1,1
6036,1,79,-1,0
6036,1,80,-1,0
6036,1,81,-1,0
6036,1,82,-1,0
6036,1,83,-1,0
6036,1,84,-1,1
6036,1,85,-1,1
6036,1,86,-1,1
6036,1,87,-1,1
6036,1,88,-1,1
6037,1,0,-1,1
6037,1,1,-1,1
6037,1,2,-1,1
6037,1,3,-1,1
6037,1,4,-1,1
6037,1,5,-1,1
6037,1,6,-1,1
6037,1,7,-1,1
6037,1,8,-1,1
6037,1,9,-1,1
6037,1,10,-1,1
6037,1,11,-1,1
6037,1,12,-1,1
6037,1,13,-1,1
6037,1,14,-1,1
6037,1,15,-1,1
6037,1,16,-1,1
6037,1,17,-1,1
6037,1,18,-1,1
6037,1,19,-1,1
6037,1,20,-1,1
6038,1,0,-1,0
6038,1,1,-1,0
6038,1,2,-1,0
6038,1,3,-1,0
6038,1,4,-1,1
6038,1,5,-1,1
6038,1,6,-1,1
6039,1,0,-1,0
6039,1,1,-1,0
6039,1,2,-1,0
6039,1,3,-1,0
6039,1,4,-1,0
6039,1,5,-1,0
6039,1,6,-1,0
6039,1,7,-1,0
6039,1,8,-1,0
6039,1,9,-1,1
6039,1,10,-1,1
6039,1,11,-1,1
6039,1,12,-1,1
6039,1,13,-1,1
6039,1,14,-1,1
6039,1,15,-1,1
6039,1,16,-1,1
6039,1,17,-1,1
6039,1,18,-1,1
6039,1,19,-1,1
6039,1,20,-1,1
6039,1,21,-1,1
6039,1,22,-1,1
6039,1,23,-1,1
6039,1,24,-1,1
6039,1,25,-1,1
6039,1,26,-1,1
6039,1,27,-1,1
6040,1,0,-1,0
6040,1,1,-1,0
6040,1,2,-1,0
6040,1,3,-1,0
6040,1,4,-1,0
6040,1,5,-1,0
6040,1,6,-1,0
6040,1,7,-1,0
6040,1,8,-1,0
6040,1,9,-1,0
6040,1,10,-1,0
6040,1,11,-1,0
6040,1,12,-1,0
6040,1,13,-1,0
6041,1,0,-1,0
6041,1,1,-1,0
6041,1,2,-1,0
6041,1,3,-1,0
6041,1,4,-1,0
6041,1,5,-1,0
6041,1,6,-1,0
6041,1,7,-1,0
6041,1,8,-1,0
6041,1,9,-1,0
6041,1,10,-1,0
6042,1,0,-1,0
6042,1,1,-1,0
6042,1,2,-1,0
6042,1,3,-1,0
6042,1,4,-1,0
6042,1,5,-1,0
6042,1,6,-1,0
6042,1,7,-1,0
6042,1,8,-1,0
6042,1,9,-1,0
6043,1,0,-1,1
6043,1,1,-1,1
6043,1,2,-1,1
6043,1,3,-1,1
6043,1,4,-1,1
6043,1,5,-1,1
6043,1,6,-1,1
6043,1,7,-1,0
6043,1,8,-1,0
6043,1,9,-1,0
6043,1,10,-1,0
6043,1,11,-1,0
6043,1,12,-1,0
6043,1,13,-1,0
6043,1,14,-1,0
6043,1,15,-1,0
6043,1,16,-1,0
6043,1,17,-1,0
6043,1,18,-1,0
6044,1,0,-1,0
6044,1,1,-1,0
6044,1,2,-1,0
6044,1,3,-1,0
6044,1,4,-1,0
6044,1,5,-1,0
6044,1,6,-1,0
6044,1,7,-1,0
6044,1,8,-1,0
6044,1,9,-1,0
6045,1,0,-1,0
6045,1,1,-1,0
6045,1,2,-1,0
6045,1,3,-1,1
6045,1,4,-1,1
6045,1,5,-1,0
6045,1,6,-1,0
6045,1,7,-1,0
6045,1,8,-1,0
6046,1,0,-1,0
6046,1,1,-1,0
6046,1,2,-1,0
6046,1,3,-1,0
6046,1,4,-1,0
6046,1,5,-1,0
6046,1,6,-1,0
6046,1,7,-1,0
6046,1,8,-1,0
6047,1,0,-1,0
6047,1,1,-1,0
6047,1,2,-1,0
6048,1,0,-1,0
6048,1,1,-1,0
6048,1,2,-1,1
6049,1,0,-1,0
6049,1,1,-1,0
6049,1,2,-1,0
6049,1,3,-1,0
6050,1,0,-1,0
6050,1,1,-1,0
6050,1,2,-1,0
6050,1,3,-1,0
6050,1,4,-1,0
6050,1,5,-1,0
6050,1,6,-1,0
6050,1,7,-1,0
6051,1,0,-1,0
6051,1,1,-1,0
6051,1,2,-1,0
6051,1,3,-1,0
6051,1,4,-1,0
6051,1,5,-1,0
6052,1,0,-1,1
6052,1,1,-1,1
6052,1,2,-1,1
6052,1,3,-1,1
6053,1,0,-1,0
6053,1,1,-1,0
6053,1,2,-1,0
6053,1,3,-1,0
6054,1,0,-1,1
6054,1,1,-1,1
6054,1,2,-1,1
6054,1,3,-1,1
6054,1,4,-1,1
6054,1,5,-1,1
6054,1,6,-1,1
6055,1,0,-1,0
6055,1,1,-1,0
6055,1,2,-1,0
6055,1,3,-1,1
6055,1,4,-1,1
6055,1,5,-1,1
6055,1,6,-1,0
6055,1,7,-1,0
6055,1,8,-1,0
6055,1,9,-1,0
6055,1,10,-1,0
6056,1,0,-1,1
6056,1,1,-1,1
6056,1,2,-1,1
6056,1,3,-1,1
6056,1,4,-1,1
6057,1,0,-1,1
6057,1,1,-1,1
6057,1,2,-1,1
6058,1,0,-1,0
6058,1,1,-1,0
6059,1,0,-1,0
6059,1,1,-1,0
6059,1,2,-1,0
6059,1,3,-1,0
6059,1,4,-1,0
6059,1,5,-1,0
6060,1,0,-1,0
6060,1,1,-1,0
6060,1,2,-1,1
6060,1,3,-1,1
6060,1,4,-1,0
6060,1,5,-1,0
6060,1,6,-1,0
6060,1,7,-1,0
6061,1,0,-1,0
6061,1,1,-1,0
6061,1,2,-1,0
6061,1,3,-1,0
6061,1,4,-1,0
6062,1,0,-1,1
6062,1,1,-1,1
6062,1,2,-1,1
6062,1,3,-1,1
6062,1,4,-1,1
6062,1,5,-1,1
6062,1,6,-1,1
6062,1,7,-1,1
6062,1,8,-1,1
6063,1,0,-1,0
6063,1,1,-1,0
6063,1,2,-1,1
6063,1,3,-1,1
6063,1,4,-1,1
6063,1,5,-1,1
6063,1,6,-1,1
6063,1,7,-1,1
6064,1,0,-1,0
6064,1,1,-1,0
6065,1,0,-1,0
6065,1,1,-1,0
6065,1,2,-1,0
6065,1,3,-1,0
6066,1,0,-1,0
6066,1,1,-1,0
6066,1,2,-1,0
6066,1,3,-1,0
6067,1,0,-1,0
6067,1,1,-1,0
6067,1,2,-1,0
6068,1,0,-1,0
6068,1,1,-1,0
6069,1,0,-1,0
6069,1,1,-1,0
6069,1,2,-1,1
6069,1,3,-1,1
6069,1,4,-1,1
6069,1,5,-1,1
6069,1,6,-1,1
6069,1,7,-1,1
6069,1,8,-1,1
6069,1,9,-1,1
6069,1,10,-1,1
6069,1,11,-1,1
6069,1,12,-1,1
6069,1,13,-1,1
6069,1,14,-1,1
6069,1,15,-1,1
6069,1,16,-1,0
6069,1,17,-1,0
6069,1,18,-1,0
6069,1,19,-1,0
6069,1,20,-1,1
6069,1,21,-1,1
6070,1,0,-1,0
6070,1,1,-1,0
6070,1,2,-1,0
6070,1,3,-1,0
6070,1,4,-1,0
6070,1,5,-1,0
6070,1,6,-1,0
6070,1,7,-1,0
6071,1,0,-1,0
6071,1,1,-1,0
6071,1,2,-1,0
6071,1,3,-1,0
6071,1,4,-1,0
6071,1,5,-1,0
6072,1,0,-1,1
6072,1,1,-1,1
6072,1,2,-1,1
6072,1,3,-1,1
6073,1,0,-1,1
6073,1,1,-1,1
6073,1,2,-1,0
6073,1,3,-1,0
6074,1,0,-1,0
6074,1,1,-1,0
6074,1,2,-1,0
6074,1,3,-1,0
6074,1,4,-1,0
6075,1,0,-1,0
6075,1,1,-1,0
6076,1,0,-1,0
6076,1,1,-1,0
6076,1,2,-1,0
6077,1,0,-1,0
6077,1,1,-1,0
6077,1,2,-1,0
6077,1,3,-1,0
6077,1,4,-1,0
6078,1,0,-1,0
6078,1,1,-1,0
6079,1,0,-1,1
6079,1,1,-1,1
6079,1,2,-1,1
6079,1,3,-1,1
6080,1,0,-1,0
6080,1,1,-1,0
6080,1,2,-1,0
6080,1,3,-1,0
6080,1,4,-1,0
6081,1,0,-1,0
6081,1,1,-1,0
6081,1,2,-1,0
6082,1,0,-1,0
6082,1,1,-1,0
6082,1,2,-1,1
6082,1,3,-1,1
6082,1,4,-1,0
6083,1,0,-1,0
6083,1,1,-1,0
6083,1,2,-1,0
6083,1,3,-1,0
6083,1,4,-1,0
6084,1,0,-1,0
6084,1,1,-1,0
6084,1,2,-1,0
6085,1,0,-1,0
6085,1,1,-1,0
6085,1,2,-1,0
6085,1,3,-1,0
6086,1,0,-1,0
6086,1,1,-1,0
6086,1,2,-1,0
6086,1,3,-1,0
6086,1,4,-1,0
6087,1,0,-1,1
6087,1,1,-1,1
6087,1,2,-1,1
6087,1,3,-1,1
6087,1,4,-1,1
6087,1,5,-1,1
6087,1,6,-1,1
6087,1,7,-1,0
6088,1,0,-1,0
6088,1,1,-1,0
6088,1,2,-1,0
6088,1,3,-1,0
6089,1,0,-1,0
6089,1,1,-1,0
6089,1,2,-1,0
6089,1,3,-1,0
6090,1,0,-1,0
6090,1,1,-1,0
6090,1,2,-1,0
6090,1,3,-1,0
6090,1,4,-1,0
6091,1,0,-1,1
6091,1,1,-1,1
6091,1,2,-1,1
6091,1,3,-1,1
6091,1,4,-1,1
6092,1,0,-1,1
6092,1,1,-1,1
6092,1,2,-1,1
6093,1,0,-1,0
6093,1,1,-1,0
6093,1,2,-1,0
6093,1,3,-1,0
6094,1,0,-1,0
6094,1,1,-1,0
6094,1,2,-1,0
6094,1,3,-1,0
6094,1,4,-1,0
6094,1,5,-1,0
6094,1,6,-1,0
6094,1,7,-1,0
6094,1,8,-1,0
6095,1,0,-1,0
6095,1,1,-1,0
6095,1,2,-1,0
6095,1,3,-1,0
6095,1,4,-1,0
6095,1,5,-1,0
6095,1,6,-1,0
6095,1,7,-1,0
6096,1,0,-1,0
6096,1,1,-1,0
6096,1,2,-1,0
6097,1,0,-1,0
6097,1,1,-1,0
6097,1,2,-1,0
6097,1,3,-1,0
6098,1,0,-1,0
6098,1,1,-1,0
6098,1,2,-1,0
6098,1,3,-1,0
6099,1,0,-1,0
6099,1,1,-1,0
6099,1,2,-1,0
6099,1,3,-1,0
6099,1,4,-1,0
6100,1,0,-1,1
6100,1,1,-1,1
6100,1,2,-1,1
6101,1,0,-1,0
6101,1,1,-1,0
6101,1,2,-1,0
6102,1,0,-1,0
6102,1,1,-1,0
6103,1,0,-1,0
6103,1,1,-1,0
6103,1,2,-1,0
6104,1,0,-1,0
6104,1,1,-1,0
6104,1,2,-1,0
6104,1,3,-1,0
6104,1,4,-1,0
6105,1,0,-1,0
6105,1,1,-1,0
6105,1,2,-1,0
6106,1,0,-1,0
6106,1,1,-1,0
6106,1,2,-1,0
6107,1,0,-1,0
6107,1,1,-1,0
6108,1,0,-1,0
6108,1,1,-1,0
6108,1,2,-1,0
6109,1,0,-1,1
6109,1,1,-1,1
6109,1,2,-1,1
6109,1,3,-1,1
6109,1,4,-1,1
6109,1,5,-1,1
6110,1,0,-1,0
6110,1,1,-1,0
6110,1,2,-1,0
6111,1,0,-1,1
6111,1,1,-1,1
6112,1,0,-1,0
6112,1,1,-1,0
6112,1,2,-1,0
6112,1,3,-1,0
6112,1,4,-1,0
6113,1,0,-1,0
6113,1,1,-1,0
6113,1,2,-1,0
6113,1,3,-1,0
6113,1,4,-1,0
6114,1,0,-1,0
6114,1,1,-1,0
6114,1,2,-1,0
6115,1,0,-1,0
6115,1,1,-1,0
6116,1,0,-1,0
6116,1,1,-1,0
6116,1,2,-1,0
6116,1,3,-1,0
6117,1,0,-1,0
6117,1,1,-1,0
6118,1,0,-1,0
6118,1,1,-1,0
6118,1,2,-1,0
6118,1,3,-1,0
6119,1,0,-1,0
6119,1,1,-1,0
6119,1,2,-1,0
6120,1,0,-1,0
6120,1,1,-1,0
6120,1,2,-1,0
6121,1,0,-1,0
6121,1,1,-1,0
6121,1,2,-1,1
6121,1,3,-1,1
6121,1,4,-1,1
6121,1,5,-1,1
6121,1,6,-1,1
6121,1,7,-1,1
6122,1,0,-1,0
6122,1,1,-1,0
6122,1,2,-1,0
6122,1,3,-1,1
6122,1,4,-1,1
6122,1,5,-1,1
6122,1,6,-1,1
6123,1,0,-1,0
6123,1,1,-1,0
6123,1,2,-1,0
6124,1,0,-1,0
6124,1,1,-1,0
6124,1,2,-1,0
6124,1,3,-1,0
6124,1,4,-1,0
6124,1,5,-1,1
6124,1,6,-1,1
6125,1,0,-1,0
6125,1,1,-1,0
6125,1,2,-1,0
6126,1,0,-1,0
6126,1,1,-1,0
6126,1,2,-1,0
6127,1,0,-1,0
6127,1,1,-1,0
6128,1,0,-1,0
6128,1,1,-1,0
6128,1,2,-1,0
6128,1,3,-1,0
6129,1,0,-1,0
6129,1,1,-1,0
6129,1,2,-1,0
6130,1,0,-1,0
6130,1,1,-1,0
6130,1,2,-1,0
6130,1,3,-1,0
6130,1,4,-1,0
6131,1,0,-1,0
6131,1,1,-1,0
6131,1,2,-1,0
6132,1,0,-1,0
6132,1,1,-1,0
6132,1,2,-1,0
6133,1,0,-1,1
6133,1,1,-1,1
6133,1,2,-1,1
6133,1,3,-1,1
6133,1,4,-1,1
6133,1,5,-1,1
6133,1,6,-1,1
6133,1,7,-1,1
6133,1,8,-1,1
6133,1,9,-1,1
6133,1,10,-1,1
6133,1,11,-1,1
6133,1,12,-1,1
6133,1,13,-1,1
6133,1,14,-1,1
6133,1,15,-1,1
6133,1,16,-1,1
6133,1,17,-1,1
6133,1,18,-1,1
6133,1,19,-1,1
6133,1,20,-1,1
6133,1,21,-1,1
6133,1,22,-1,0
6133,1,23,-1,0
6133,1,24,-1,1
6133,1,25,-1,1
6133,1,26,-1,1
6133,1,27,-1,1
6134,1,0,-1,0
6134,1,1,-1,0
6134,1,2,-1,1
6134,1,3,-1,1
6134,1,4,-1,1
6134,1,5,-1,1
6134,1,6,-1,1
6135,1,0,-1,1
6135,1,1,-1,1
6135,1,2,-1,1
6136,1,0,-1,0
6136,1,1,-1,0
6136,1,2,-1,0
6136,1,3,-1,0
6136,1,4,-1,0
6136,1,5,-1,0
6137,1,0,-1,0
6137,1,1,-1,0
6137,1,2,-1,0
6137,1,3,-1,0
6137,1,4,-1,0
6138,1,0,-1,0
6138,1,1,-1,0
6138,1,2,-1,0
6138,1,3,-1,0
6139,1,0,-1,1
6139,1,1,-1,1
6139,1,2,-1,1
6139,1,3,-1,1
6139,1,4,-1,0
6140,1,0,-1,1
6140,1,1,-1,1
6140,1,2,-1,0
6140,1,3,-1,0
6140,1,4,-1,0
6140,1,5,-1,0
6141,1,0,-1,0
6141,1,1,-1,0
6141,1,2,-1,0
6142,1,0,-1,1
6142,1,1,-1,1
6143,1,0,-1,0
6143,1,1,-1,0
6143,1,2,-1,0
6143,1,3,-1,0
6143,1,4,-1,0
6143,1,5,-1,0
6143,1,6,-1,0
6144,1,0,-1,0
6144,1,1,-1,0
6144,1,2,-1,0
6144,1,3,-1,0
6145,1,0,-1,0
6145,1,1,-1,0
6145,1,2,-1,0
6145,1,3,-1,0
6145,1,4,-1,1
6145,1,5,-1,1
6146,1,0,-1,0
6146,1,1,-1,0
6147,1,0,-1,0
6147,1,1,-1,0
6147,1,2,-1,0
6147,1,3,-1,0
6147,1,4,-1,0
6147,1,5,-1,0
6147,1,6,-1,0
6147,1,7,-1,0
6147,1,8,-1,0
6147,1,9,-1,0
6147,1,10,-1,0
6147,1,11,-1,0
6147,1,12,-1,0
6148,1,0,-1,1
6148,1,1,-1,1
