Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2914,1,3,"while the machine does not crash as much as my ipad one did  safari crashes on me at least 2 3 times a day.",-1,1,17,0.654604,0.200053
2914,1,4,"at a cost of about a dollar apple could add an extra gigabyte of ram to this device and make it much more valuable to the consumer.",-1,1,25,0.661237,0.141210
2915,1,0,"purchased the ipad air for my son who plays with it all of the time.",-1,0,2,1.000000,1.000000
2915,1,1,"we had to reformat or reboot it last week already because it was frozen and would not turn on at all.",-1,1,27,0.697498,0.195421
2915,1,2,"after the reboot or reformat it has worked fine ever since.",-1,1,27,0.192797,0.054482
2915,1,3," pushed the circular button on the bottom and the main startup button on the top right corner at the same time and held until unit started up again ",-1,1,18,0.672550,0.128451
2916,1,0,"ipad air.",-1,0,2,1.000000,1.000000
2916,1,1,"i just purchased the ipad air as a christmas present for my grandson and so far i have had several problems with it.",-1,0,2,0.052254,0.045689
2916,1,2,"i cannot get it to connect to my home wi fi and had to have my business tech person work on it.",-1,1,23,0.708399,0.162446
2916,1,3,"it was plugged to charge since before noon yesterday and as of 6 a.m.",-1,1,18,0.684190,0.146794
2916,1,4,"today  it had only charged 99 .",-1,1,28,0.090706,0.038611
2916,1,5,"i have a ipad 2 and an ipad 4.  i wish that i had purchased one of those instead of the air.",-1,0,2,0.680743,0.134363
2916,1,6,"hopefully  it won t crash on christmas day b c my grandson is only 5 and won t understand why it doesn t work.",-1,1,18,0.671599,0.134363
2916,1,7,"he uses my other ipads with no problems.",-1,1,23,0.637781,0.205386
2917,1,0,"i really  really wanted to like the ipad air.",-1,0,2,1.000000,1.000000
2917,1,1,"i really  really wanted to like the ipad air  but it just wasn t for me.",-1,0,2,0.018278,0.020317
2917,1,2,"i was looking for a replacement for my 2008 white macbook  which i loved.",-1,0,2,0.738289,0.230344
2917,1,3,"the ipad air is not  repeat not a laptop replacement.",-1,0,2,0.287929,0.088904
2917,1,4,"i don t have heavy computing requirements  but the brand new ipad couldn t do a number of basic things my 5 and a half year old macbook does with ease.the most important is multitasking.",-1,1,25,0.566185,0.154003
2917,1,5,"the ipad can only do one thing at a time.",-1,1,25,0.253158,0.057369
2917,1,6,"only one window or app can be open at a time.",-1,1,25,0.272498,0.065124
2917,1,7,"seriously ",-1,1,25,0.678943,0.134363
2917,1,8,"ipad doesn t do flash player  so any number of things  like watching certain youtube videos etc  can t be done.i found the touch screen to be inconsistent.",-1,1,16,0.697721,0.135044
2917,1,9,"i was constantly having to enlarge links to be able to click them properly.",-1,1,16,0.668976,0.134363
2917,1,10,"i was also disappointed with the small amount of included apps.now the good  if you want a portable device to check email  browse the web  take pictures etc and you tend to do one thing at a time  the ipad may work for you.",-1,1,25,0.682907,0.195421
2917,1,11,"the retina display and the fit and finish of the ipad are excellent.",-1,0,0,0.469377,0.123711
2917,1,12,"it is light  thin  fast  and beautiful.",-1,0,5,0.658967,0.179455
2917,1,13,"siri is included and works well.i love apple products  but i found the ipad to be underpowered and lacking versatility.",-1,1,25,0.663888,0.197061
2917,1,14,"if you re looking for a laptop replacement  i couldn t recommend it.",-1,0,2,0.615521,0.124165
2917,1,15,"i ended up returning it and got a macbook pro instead.",-1,0,2,0.636874,0.188100
2918,1,0,"spend the money on a year s books   classes at your local j.c. instead.",-1,1,25,1.000000,1.000000
2918,1,1,"these people with the  perfect   5 star  ratings are hysterical.",-1,1,23,0.710421,0.179455
2918,1,2,"this little thing depreciates faster than a falling brick.",-1,1,25,0.703024,0.197061
2918,1,3,"it s a tech fad and you re paying about 300  over value  to fit in.",-1,1,17,0.687075,0.122135
2918,1,4,"it s like 1975 and lava lamps craze   with a lot more conformist culture and people into it.",-1,1,25,0.673163,0.148345
2918,1,5,"except  lava lamps aren t anti social and waste your time.",-1,1,17,0.670279,0.179455
2918,1,6,"get an ipad   it has that apple logo that makes everybody realize that you re cool now.",-1,1,25,0.629190,0.208471
2919,1,0,"great tablet  horrible bluetooth.",-1,0,10,1.000000,1.000000
2919,1,1,"i want to love this tablet.",-1,0,0,0.707259,0.134363
2919,1,2,"but it s plagued by bluetooth connectivity issues.",-1,1,23,0.737168,0.230344
2919,1,3,"mine will not work with any of my bluetooth keyboards or mice  all of which are confirmed to work fine with 2 other samsung galaxy devices .",-1,1,25,0.486607,0.129329
2919,1,4,"it pairs fine  disconnects  reconnects  disconnects  reconnects... every 5 10 seconds.google it  and you ll find many  many people with the same complaint about this specific tablet.samsung s policy is to claim that they can t guarantee compatibility  and then the recommend you buy the  80 samsung keyboard to guarantee that it will work.",-1,1,25,0.175137,0.044233
2919,1,5,"they claim that it is not a problem.you wouldn t accept a usb port that only worked with samsung devices.",-1,1,25,0.163541,0.052638
2919,1,6,"it s unacceptable with bluetooth as well.otherwise the tablet is great  but if you plan to use bluetooth accessories you should stay far away.edit  after spending hours battling it out with several different samsung service reps over the course of a week  i was finally able to find someone who agreed this was a problem and set up a service for it.",-1,1,28,0.511792,0.135452
2919,1,7,"i ll update the review when i get the tablet back from them.",-1,1,25,0.609165,0.208471
2920,1,0,"amazing ",-1,0,10,1.000000,1.000000
2920,1,1,"when it works.",-1,0,10,0.700746,0.199119
2920,1,2,"part of me wanted to give this 1 star but that would not be right either.",-1,0,2,0.722493,0.148345
2920,1,3,"when this unit is functioning the device is awesome.",-1,0,2,0.706874,0.199119
2920,1,4,"crystal clear screen.",-1,0,6,0.714721,0.179455
2920,1,5,"fast graphics.",-1,0,6,0.711367,0.135044
2920,1,6,"ease of use.",-1,0,6,0.706820,0.122135
2920,1,7,"great features.",-1,0,2,0.718510,0.197061
2920,1,8,"update 3 28 2014.",-1,0,12,0.702349,0.179455
2920,1,9,"lowered stars from 3 to 2 due to yet another failure  see below .",-1,0,2,0.736016,0.176041
2920,1,10,"i am still keeping 2 stars because as i say below   when these are working they are awesome.my issue is durability.",-1,0,2,0.232725,0.095303
2920,1,11,"i own two of these 2014 edition models and both have had the same issue.",-1,1,25,0.307854,0.094695
2920,1,12,"unit 1 has had the screen die twice and had to go back for repair both times.",-1,1,28,0.728369,0.175196
2920,1,13,"samsung service has been outstanding both times and have repaired the devices quickly.",-1,1,28,0.193348,0.050534
2920,1,14,"samsung gets 5 stars from me.",-1,1,28,0.260865,0.052708
2920,1,15,"now my 2nd unit has had the screen die and i am in the process of sending it back.",-1,1,28,0.703176,0.135044
2920,1,16,"these devices are only 4 months old and do not get abused.",-1,1,28,0.681633,0.148345
2920,1,17,"so whats up with the durability on these ",-1,1,25,0.655906,0.124165
2920,1,18,"what happens once the warranty expires and the screens die again update 3 28 2014  the screen on unit  1 died again  for the 3rd time  less than 1 week after it was replaced.",-1,1,28,0.698404,0.178785
2920,1,19,"the fact that it was replaced sort of makes it 3 devices that have now died.",-1,1,28,0.175578,0.059196
2920,1,20,"this is a very bad trend and i have lost faith that these devices can withstand the test of time.as i said  when the devices are working they are awesome.",-1,1,25,0.246499,0.060507
2920,1,21,"but for them to die multiple times with adults using them for web browsing  emails and simple games   seems a bit worrisome.on the first unit  the 2nd time it went back they seemed to have replaced it.",-1,1,25,0.479712,0.119236
2920,1,22,"i am hopeful that will now last for a long time.",-1,1,28,0.212934,0.065065
2920,1,23,"hopefully  they have learned something and my other unit will be fixed permanently too.its funny   i bought these to replace a 2.5 year old xoom that has gotten slow.",-1,1,28,0.346219,0.067456
2920,1,24,"still slow but it still works fine and for the moment is being used again.5 stars for samsung support and for the device when it is working  95  of the time .  1 star for the fact that it has failed so much.update 3 28 2014  the process of sending these back is fairly simple and samsung support is great.",-1,1,28,0.584671,0.227112
2920,1,25,"but each time is a nearly 3 week process of sending it back and waiting until it comes back.update 4 2 2014  unit two is on its way back to me  should be here in a couple days.",-1,1,28,0.263876,0.088511
2920,1,26,"nice fast turn around from samsung support again.",-1,1,28,0.685405,0.251414
2920,1,27,"spoke on the phone with samsung about unit one  the one that died for a 3rd time.",-1,1,28,0.378852,0.109127
2920,1,28,"with a mature and constructive conversation they have agreed to refund me the purchase price  minus sales tax though .",-1,1,17,0.684837,0.159939
2920,1,29,"they did not want to refund me on the 2nd unit because it was a first time failure and they have not even had a chance to repair it yet.",-1,1,28,0.346910,0.081378
2920,1,30,"fair enough.",-1,1,28,0.645570,0.134363
2920,1,31,"i am not too concerned about the future at this point because i really have to say   samsung support has been outstanding to work with.",-1,1,25,0.667426,0.178785
2920,1,32,"i have zero complaints about their professionalism  promptness and general ease to work with.",-1,1,25,0.430738,0.208398
2920,1,33,"top notch professionals.",-1,1,25,0.197079,0.084353
2920,1,34,"i am now hoping that unit two comes back and no longer fails because as i have said  when these have been working they are awesome.",-1,1,28,0.632199,0.200053
2920,1,35,"there is currently nothing better out there.",-1,1,25,0.635811,0.179455
2920,1,36,"to replace the first unit we  are looking at the upcoming sony xperia z2  which still does not have the specs that the samsung does but it looks close.",-1,1,25,0.678459,0.192483
2920,1,37,"i will continue to update this thread about unit two as i have more info.",-1,1,25,0.342098,0.087786
2921,1,0,"i have had this tablet for about a week and trying to decide if i want to keep it.",-1,0,2,1.000000,1.000000
2921,1,1,"there are nice things about it and not so nice  too.",-1,0,10,0.728564,0.197061
2921,1,2,"the screen is very bright and sharp.",-1,1,15,0.721344,0.214953
