Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6156,1,5,"and of course the glass you use can make a huge difference in quality of pictures.",-1,0,12,0.607513,0.182158
6156,1,6,"50mm 1.4 and 35mm 1.8 are not top notch lenses in this world but they are very capable to capture amazing quality pictures.",-1,0,12,0.246382,0.032233
6156,1,7,"any lens i used seemed to make the pictures soft.",-1,1,19,0.580209,0.089311
6156,1,8,"i also notice a lot of purple fringing on my subjects.",-1,1,19,0.575440,0.072729
6156,1,9,"so to make sure i am sane and not talking due to user error  i compared pictures of my friends d90   my lenses and wow... oh well life isn t fair and it blows.",-1,0,5,0.591175,0.087459
6156,1,10,"i was in denial for the longest time until i read others people review and it hit the spot on how i felt.",-1,0,5,0.618658,0.072354
6156,1,11,"hmm...now what to do  guess i will  try  and see if nikon will fix it.",-1,0,5,0.637845,0.087237
6157,1,0,"why i decided to buy the canon 60d and return the d7000.",-1,0,12,1.000000,1.000000
6157,1,1,"60d was less expensive than the d7000 with some extra features listed below 60d raw editing software came with camera and was free yet very powerful.d7000 did not come with raw editing software and costs an additional  180 for capture nx2    video on the 60d is more cinematic with more manual control.60d",-1,0,12,0.093056,0.020395
6157,1,2,"will film at 60 fps and d7000 max frame rate is 30 fps. 60 fps is great for slow motion and analyzing my golf swing.60d is lighter and easier to carry around.60d",-1,0,12,0.235921,0.038284
6157,1,3,"has a much bigger buffer when taking many continuous shots.",-1,0,12,0.655842,0.154174
6157,1,4,"the d7000 buffer would fill up after about 3 seconds of taking raw photos.",-1,0,9,0.311215,0.050932
6158,1,0,"bad product for skin tones  totally ugly colors.",-1,0,7,1.000000,1.000000
6158,1,1,"i upgraded my d50 to d7000 and was hoping all my pictures would look great.",-1,0,7,0.479008,0.089766
6158,1,2,"i went to couple of trip to one of the best us national park and also to hawaii.",-1,0,0,0.483461,0.087459
6158,1,3,"the nature pictures both in auto mode and also manual mode came out really great.",-1,1,19,0.496252,0.087459
6158,1,4,"but the human skin tone was very disappointing.",-1,1,19,0.592704,0.153448
6158,1,5,"white   chinese skin tone appears pale and indian skin tones appear dark brown   totally contrasting to the original skin tones.",-1,1,19,0.024389,0.010265
6158,1,6,"i tried in all auto modes  then i played with the manual modes.",-1,1,19,0.544558,0.087459
6158,1,7,"shot in raw  jpeg  raw jpeg   no use.",-1,1,16,0.553607,0.072354
6158,1,8,"played with picture controls   increased and decreased sharpness  contrast  saturation for various picture controls and nothing seem to improve the human skin tones.",-1,1,19,0.549374,0.072729
6158,1,9,"all my lens are nikon brands and i can t mistake that  since i know the same lens shoots perfectly with d50 body.",-1,1,21,0.575961,0.089311
6158,1,10,"for my wife  who likes to use auto mode for her pictures  she is very disappointed with the outcome of human skin tones.",-1,1,19,0.658866,0.182158
6158,1,11,"i am using adobe lightroom and picasa for adjusting the skin tones  but still it is not right.",-1,1,25,0.128483,0.020103
6158,1,12,"i am big fan of nikon  but this camera is crappy.",-1,1,14,0.681594,0.149774
6158,1,13,"did i get a lemon or did nikon made changes to the basic settings by expanding quite a lot of features i can t return this item back to amazon anymore since i am having this camera for more than 10 months now.",-1,1,14,0.327140,0.033329
6158,1,14,"but what a waste of everything  i need to sell this in craigslist.",-1,1,14,0.642294,0.089538
6159,1,0,"i do more for fun with my d200.",-1,0,5,1.000000,1.000000
6159,1,1,"i still have more fun with d200.",-1,0,5,0.001984,0.002504
6159,1,2,"i got used to all the little things i can do with my d200.",-1,0,5,0.044549,0.015611
6159,1,3,"d7000 is good for low light and working.",-1,0,11,0.590399,0.107278
6160,1,0,"more complicated  silly back focus issue.",-1,1,25,1.000000,1.000000
6160,1,1,"i got a couple of these.",-1,1,25,0.492104,0.072354
6160,1,2,"image quality is great.",-1,1,25,0.492998,0.107012
6160,1,3,"the back focus issue kills it.",-1,1,23,0.599831,0.154174
6160,1,4,"all i need is a camera that s easy to use and configure  the new video features and auto focus stuff complicates things so much that it s frustrating.",-1,1,23,0.220625,0.024699
6160,1,5,"i m constantly wondering the both my d7000s are flawed or i don t have the setting right.",-1,1,25,0.572647,0.072354
6160,1,6,"the controls are great  nikon excels in this.",-1,1,17,0.584043,0.089766
6160,1,7,"the camera is small and light noticeably flimsy compared to the d300 or higher.",-1,1,17,0.669895,0.154174
6160,1,8,"in short  this camera has lots of complicated features  the image quality is great but has horrible focusing issues in low light.",-1,1,25,0.457790,0.081111
6161,1,0,"severe focus problems after 1 year.",-1,0,5,1.000000,1.000000
6161,1,1,"i am very disappointed in nikon quality.",-1,0,5,0.474114,0.072354
6161,1,2,"i really loved my d7000 until i noticed some out of focus shots a couple of weeks ago.",-1,0,5,0.554855,0.182158
6161,1,3,"i ran through some focus test at home and everything seemed fine.",-1,0,5,0.183536,0.029088
6161,1,4,"this past weekend i took my daughter out into a wildflower field and thought i was getting once in a lifetime shots.",-1,0,11,0.505125,0.087015
6161,1,5,"there was perfect lighting on a nice overcast day all things were perfect for a perfect photo shoot.",-1,0,2,0.516771,0.107545
6161,1,6,"once i loaded the images up on my pc and took a look i felt like smashing my d7000 with a sledge hammer.",-1,0,2,0.617782,0.181329
6161,1,7,"most of the images suffered from back focus problems. the",-1,1,19,0.307160,0.088309
6161,1,8,"flowers behind my daughter were in perfect focus  i ran some test using focus charts and can not correct the problem using fine tuning.",-1,1,19,0.064264,0.015443
6161,1,9,"i needed a camera and already had the d7000 battery grip so i decided to get another d7000 for  850.",-1,0,5,0.652736,0.154174
6161,1,10,"the new d7000 has right focus issues out of the box.",-1,0,5,0.099234,0.017403
6161,1,11,"it is going back and all my nikon gear is getting traded in on canon stuff.",-1,0,5,0.593113,0.072354
6161,1,12,"on a side note  i purchased the d600 last month and it went back within 4 days due to the dust and oil problems.",-1,0,5,0.602472,0.107545
6161,1,13,"nikon quality has gone done to the grave.",-1,0,5,0.629764,0.107012
6161,1,14,"my brothers  made in japan d40x still runs great after 6 years.",-1,0,1,0.624072,0.089538
6162,1,0,"issues with camera accepting memory cards and seller never responds to attempted contacts ",-1,0,6,1.000000,1.000000
6162,1,1,"i bought this camera for my wife for christmas along with a couple of high end 16 gb memory cards for this camera.",-1,0,0,0.230851,0.068841
6162,1,2,"after about every 10 to 15 pictures or about roughly 10 minutes sitting on and in idle  the camera rejects the memory cards and will not take pictures.",-1,0,0,0.189720,0.067203
6162,1,3,"you will not know exactly when it will do this until you attempt to take a picture and then the screen comes up stating that the memory cards are un readable.",-1,0,0,0.077880,0.013510
6162,1,4,"you then have to turn off the camera  and eject both memory cards  put them back in  turn the camera back on and it will be good to go for another 10 pictures  maybe...  very annoying and very disappointed for the money.",-1,0,0,0.157825,0.018716
6162,1,5,"i also tried calling and emailing the seller multiple times....... no response  despite all their guarantees   ",-1,0,6,0.613596,0.087237
6163,1,0,"disappointed.",-1,0,1,1.000000,1.000000
6163,1,1,"nikon are great  no doubt about it  but recently i bought a 32gb class 10 sd card and the camera crashed     the same happened in a d300s  the card is working perfectly in a  50 kodak camera and even in a crappy samsung branded camera  what a shame    ",-1,0,1,0.540263,0.107278
6164,1,0,"poor excuse for a dslr.",-1,0,12,1.000000,1.000000
6164,1,1,"wow  this camera i m sure would be great  except the dumb thing can t autofocus to save its life.i tried nikon s spiffy af fine tune feature and some focus points are now in focus  but others got worse ",-1,0,10,0.460593,0.107545
6164,1,2,"i tried with the 35mm 1.8g  the 50 mm 1.4d  and the 24 mm 2.8d.",-1,0,12,0.497715,0.089311
6164,1,3,"and i am not talking about focus charts  i am talking about real world use.",-1,0,4,0.572388,0.126614
6164,1,4,"people s ears are in great focus  but their eyes are blurry i am sending it back to amazon for a replacement  at no cost  thanks amazon .",-1,0,4,0.268371,0.036828
6164,1,5,"will update when i receive it and test.getting close to selling all my nikon lenses and going to canon  maybe sony.",-1,0,6,0.602653,0.181329
6164,1,6,"i am a demanding amateur and will only settle for perfection.update may 5 2013 okay  i received the replacement from amazon and quickly did my barrage of tests.",-1,0,4,0.277774,0.028261
6164,1,7,"the new one is a little better  but some issues the center and right center focus point back focus.",-1,1,19,0.625186,0.126614
6164,1,8,"the lower left focus point doesn t even focus at all and hunts forever ",-1,1,19,0.027129,0.009705
6164,1,9,"tried multiple lenses  no go.",-1,0,12,0.582295,0.072729
6164,1,10,"returning for a refund.",-1,0,6,0.657211,0.125999
6164,1,11,"thank god i m doing all this before the return window closes.it seems nikon is trying to deplete their stock so quickly that they are not even quality testing them before they leave the factory.",-1,0,6,0.189659,0.025640
6164,1,12,"my first one had 2 shutter actuation on it.",-1,0,10,0.619950,0.089766
6164,1,13,"there are 39 focus points.",-1,0,10,0.612455,0.072354
6164,1,14,"hmm...the only way they will understand is if you return them and hold them accountable.",-1,0,6,0.624072,0.072542
6165,1,0,"should have stayed with canon.",-1,0,5,1.000000,1.000000
6165,1,1,"years ago i had problems with a d80 that frustrated me to the point where i switched to canon.",-1,0,5,0.128794,0.025501
6165,1,2,"had canon 40d  50d  60d and a bunch of g series and s series compacts.",-1,0,3,0.241761,0.034262
6165,1,3,"never any trouble with any of them.was sucked in by the reviews of the d7000 and decided to give nikon another shot.",-1,0,5,0.521202,0.092537
6165,1,4,"big mistake.",-1,0,3,0.554123,0.092070
6165,1,5,"wildly inconsistent focus issues with three different lenses  all nikkors  too .",-1,0,12,0.554314,0.072729
6165,1,6,"great specs  lousy qa.",-1,0,5,0.591173,0.089311
6165,1,7,"i got fed up with it today and sent it back to amazon for a refund.back to canon for me.",-1,0,6,0.603826,0.107545
6165,1,8,"i won t make the nikon mistake again.",-1,0,5,0.623276,0.087237
6166,1,0,"nikon d7000.",-1,0,5,1.000000,1.000000
6166,1,1,"first let me say..i will never buy another product except from amazon.",-1,0,5,0.467784,0.075018
6166,1,2,"they are simply the best on line merchant on the internet.",-1,0,7,0.483508,0.110798
6166,1,3,"the d7000 is a mixed bag of good and bad.",-1,0,7,0.488477,0.107012
6166,1,4,"its extremely quick and responsive.",-1,0,5,0.514042,0.087459
6166,1,5,"it is realitively easy to move from d90 or even d80 to this camera as most of the controls are similiar.",-1,0,9,0.507250,0.087459
6166,1,6,"the iso performance is outstanding..at least two stops better then d90..acceptable up to 3200 with little post production.",-1,0,7,0.524464,0.087459
6166,1,7,"the metering is very good and the colors produced are very appealing.",-1,0,2,0.542595,0.089311
6166,1,8,"the cons..bad fit for large hands..or big glass.",-1,0,3,0.543638,0.089311
6166,1,9,"the images seemed softer then my d90.",-1,0,7,0.643084,0.154174
