Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3354,1,6,"dim viewing screen makes it useless in sunlight of any brightness  this a serious flaw  nikon should supply a hood with viewing lens or fix the dim lcd screen.",-1,1,19,0.574385,0.192499
3354,1,7,"skipping frames when taking a video shot of complex images.",-1,1,13,0.611509,0.124667
3354,1,8,"the d7000 is really only as good as  200 point and shoot.",-1,1,13,0.605686,0.144081
3354,1,9,"i ve lost some important shots and had to retake many pictures because of this very poor camera.",-1,0,5,0.622157,0.151837
3354,1,10,"it has the most impossible to use menu system  it s about as intuitive as a greek cookbook and about a s useful.",-1,0,0,0.621651,0.144081
3354,1,11,"i don t recommend anyone buying this nikon or the d7100 which i m sure have the same issues.",-1,1,24,0.633429,0.128388
3355,1,0,"big let down for me  but still a very nice camera.",-1,1,21,1.000000,1.000000
3355,1,1,"i got this camera last thursday at best buy because i couldn t wait for my preorder from amazon to arrive.the camera is really nice and the image quality was excellent  but during video you can here a lot of autofocus noise.",-1,1,21,0.200998,0.039458
3355,1,2,"a separate mic or manual focus is necessary to make any type of quality video.my camera worked fine with af s lenses  however it would not recognize any lens that require the camera s focus motor to work.",-1,1,14,0.583651,0.182981
3355,1,3,"when any non af s lenses were installed the camera operation completely locked up and it became a brick...there were also three hot pixels in video mode.i will buy this camera in the future once all of the bugs are worked out  but for now it was one big long waited let down.",-1,1,14,0.238582,0.032712
3355,1,4,"i will continue to use my d300s...",-1,1,14,0.643923,0.093966
3356,1,0,"long waited dslr which just ok.",-1,1,24,1.000000,1.000000
3356,1,1,"this is my first dslr.",-1,1,24,0.037016,0.014460
3356,1,2,"i have nikon system since 1980s.",-1,1,24,0.616651,0.156742
3356,1,3,"i have no other choice but to buy a nikon dlsr unless i have to replace my whole system  which is too costly for me now.",-1,1,24,0.034093,0.013609
3356,1,4,"with years of experience in photography  i rate this camera a 3 star.",-1,1,24,0.541013,0.096619
3356,1,5,"nikon is slow in dlsr technology and very stingy in offering to its users.the camera is feature rich  which does not require me to say.",-1,1,24,0.538332,0.105963
3356,1,6,"however  it gave me frustrations at basic levels for photography.",-1,1,21,0.555385,0.105963
3356,1,7,"personally  its new 39 point focus system is with major flaws.",-1,1,23,0.644867,0.179695
3356,1,8,"it cannot focus when i try to take pictures at my nephews birthday party.",-1,1,23,0.229762,0.047040
3356,1,9,"the light condition was not bad.",-1,1,23,0.568970,0.159810
3356,1,10,"the lens was 28 70 f2.8 afs.",-1,0,11,0.568276,0.151837
3356,1,11,"the auto focus setting was 39 points auto a.",-1,0,11,0.665684,0.156742
3356,1,12,"i tried to use manual focus override but the two focus indicator arrow kept blinking and the in focus circle never came up.",-1,0,11,0.164045,0.081911
3356,1,13,"no focus point was highlighted.",-1,0,11,0.060313,0.025724
3356,1,14,"the camera locked up.",-1,0,11,0.604136,0.091379
3356,1,15,"i had switch the camera off and on.",-1,0,11,0.593894,0.105963
3356,1,16,"the problem repeated several times while i was taking pictures at the party.",-1,1,13,0.678355,0.208859
3356,1,17,"the same lens was used on this d7000 to take 500 pictures before this happened.",-1,1,13,0.346904,0.114185
3356,1,18,"and it never happened again with the same lens and camera for the next 500 pictures.",-1,1,13,0.015194,0.010043
3356,1,19,"it was this particular scene where the camera failed on me.",-1,1,13,0.614034,0.118105
3356,1,20,"if you read reviews from dpreview.com",-1,0,9,0.619012,0.096619
3356,1,21,"and popular photography etc.  you will find its picture quality is ok but no upto the competitions at this price level.",-1,0,9,0.701595,0.148780
3356,1,22,"poor video shooting.there is only minimun improvement on resolution compared to d90  while its color accuracy and noise level are worse.",-1,1,23,0.567162,0.153655
3356,1,23,"the new focus system is a joke  making no improvement over d90  speed and accuracy.",-1,1,22,0.202572,0.040017
3356,1,24,"nikon knowsif you ask my advice  my answer is  if you have to buy a nikon  then swallow it  if you start new or have money to start a new system  do not buy nikon.",-1,1,24,0.398195,0.050513
3356,1,25,"you can get much better value somewhere else.",-1,1,21,0.662982,0.108913
3357,1,0,"wasn t impress.",-1,0,9,1.000000,1.000000
3357,1,1,"i purchased this camera in october after many weeks of looking at a canon 7d.",-1,0,9,0.513359,0.124984
3357,1,2,"all the reviews i read said they were about the same.",-1,0,9,0.558160,0.096619
3357,1,3,"i was never that impressed with the camera and kicked myself for not returning it during the first 30 days.",-1,0,9,0.553520,0.159810
3357,1,4,"i never felt like it took quality pictures.",-1,0,9,0.576292,0.131871
3357,1,5,"i finally said enough and put it up for sale on ebay.",-1,0,9,0.591070,0.118105
3357,1,6,"i sold it and put my money together and purchased a canon 7d.",-1,0,3,0.596523,0.105963
3357,1,7,"wow   ",-1,0,3,0.637948,0.111936
3357,1,8,"the 7d is head and shoulders the better camera.",-1,0,3,0.619438,0.108913
3358,1,0,"don t expect alot.",-1,0,3,1.000000,1.000000
3358,1,1,"i had nikon d90 and this camera is almost the samei was reading alot of reviews before buying it and everyone was like wow the iso and the amazing image quality    well it s not true.it s",-1,0,3,0.373034,0.130080
3358,1,2,"just like the d90 which both are not good cameras or you can say over priced .image",-1,0,3,0.180856,0.034201
3358,1,3,"quality is as same as the cheap d3100 and d5000 but it s a better built quality dslrif you are reading my reviews well just get the cheap d3100 it ll do the job or if you are more serious about photography save some extra money and get your self a full frame dslr like the d700 with 3 prime lenses  50mm f 1.8 d   24mm f 1.8 and 85mm f 1.8   that would be perfect or just fight nikon and those companies cause this item worth half of it s price ... 1200  is too much for that dslri m fine with my d7000 and i d be happy if it was 600 ",-1,1,24,0.488447,0.090153
3359,1,0,"people raving about this is misleading.",-1,1,21,1.000000,1.000000
3359,1,1,"seriously ",-1,1,21,0.526573,0.096619
3359,1,2,"after reading some reviews i felt this will be the answer to my prayers.",-1,1,24,0.519201,0.111936
3359,1,3,"i bought it yesterday and am returning in a couple of days.",-1,1,15,0.547508,0.096619
3359,1,4,"the pictures are horrible at room light  dark edges  blurry when object is moving even slowly  with scene being sports  child .",-1,1,23,0.643056,0.170802
3359,1,5,"even outside the edges were soft and a little dark.",-1,1,23,0.132841,0.029644
3359,1,6,"the focus is an issue  as many point out in many forums.",-1,1,23,0.578575,0.111936
3359,1,7,"i can attribute this to the lens probably  but how will i know ",-1,1,21,0.698353,0.170802
3359,1,8,"i had a 60d  18 135  for a while  which was fantastic compared to this.this review is to let you know people that many reviews are written by experts who use expensive lens.",-1,1,21,0.149640,0.042298
3359,1,9,"with normal kit lens  18 105   d7000 is not worth it.",-1,1,23,0.522146,0.111519
3359,1,10,"60d was a lot better with its kit lens and 300 cheaper.and the video autofocus is a joke.",-1,1,23,0.126707,0.038732
3359,1,11,"rather should have not included it and advertise it.edited after 30 days of use  ok guys  a little better now  so improved the ratings from 2 to 3. the slt a55 is ultimate in video  but fact remains its not an slr  its a great p s.  though i still rate 60d higher in some aspects  the ease of use and some features in d7000 made me still stick with this though the image quality can be debated  but with kit lens i cant expect more than what i saw.",-1,1,23,0.140724,0.038368
3359,1,12,"so planning to purchase 18 200 vr ii and will know completely.",-1,1,21,0.657103,0.147917
3360,1,0,"serious auto focus problem.",-1,1,23,1.000000,1.000000
3360,1,1,"i bought this camera after reading excellent review about this camera.",-1,1,24,0.643480,0.198874
3360,1,2,"i also read good comment from  ken rockwell... among the many things i love about the d7000  in addition to how much better and faster it handles than any other nikon dslr .",-1,1,24,0.279904,0.038864
3360,1,3,"thats not at all true about this camera.",-1,1,23,0.617818,0.151837
3360,1,4,"this camera has the worst auto focus of all cameras i have used.",-1,1,22,0.607903,0.128388
3361,1,0,"built in pop up flash just went crazy    got this about 20 days ago..it worked flawlessly..then last night built in pop up flash just didnt work or will work for a few shots then flash quit firing..took out the batt for a minute because it might have some bugs of some sort..recharged the battery..but still the problem persist.some",-1,0,6,1.000000,1.000000
3361,1,1,"times it will flash but pictures are over exposed    sometimes it will flash but pictures are under exposed..its like the camera is playing tricks on me.tried all kinds of settings but all else failed.finally",-1,1,14,0.202548,0.055445
3361,1,2,"out all parts and put it all back in its original packaging..then returned it to amazon..i was hoping for a replacement but sadly theres no freaking stock of this camera on their return department  suck ",-1,1,15,0.671704,0.148780
3361,1,3,"i need it badly nextweek for a photo shoot..so im left in the dark..now just waiting for a refund and just gonna shell out some more cash to buy the d700 fx instead..what a headache    i think people in nikon has some few bugs on this magnificent camera hope they fix it..will be reading reviews or complaints before i buy this camera again in the future..for now because of the problem it gave me plus the return shipping costs..ill give it luckily 2stars ",-1,1,24,0.460469,0.158679
3361,1,4,"fix this bug problem nikon ",-1,1,24,0.223239,0.041323
3362,1,0,"good camera poor service.",-1,1,24,1.000000,1.000000
3362,1,1,"i purchased the d7000 from cameta camera   less than a yr after the charger went kaput.",-1,1,24,0.542221,0.091379
3362,1,2,"upon contacting cameta  i was told i needed to contact nikon directly.",-1,1,15,0.574385,0.111936
3362,1,3,"i ended up walking down the street to a camera store in boston  and they said that s bs   so stay away from buying from cameta camera if you expect any service following a  1 300 purchase.as for the d7000   its a great camera  just not a good charger.",-1,0,9,0.603267,0.147917
3363,1,0,"disappointed  maybe someone can elightened us.",-1,1,23,1.000000,1.000000
3363,1,1,"just bought a nikon d7000 with nikon 105mm f 2.8d",-1,1,24,0.507931,0.144081
3363,1,2,"af micro nikkor lens few days ago.",-1,1,24,0.535561,0.096619
3363,1,3,"we ve been testing it and found the image to be pretty blurry  not sharp at all.",-1,1,23,0.640886,0.148780
3363,1,4,"the image is very soft  much worse than our canon 60d  even nikon d80.",-1,1,23,0.434000,0.108861
3363,1,5,"you can see our comparison herecanon 60d      ... nikon d7000    ... we researched the image problem  and thought it could be one of those front or back focus problem  even though the camera was focusing fine.",-1,1,23,0.303257,0.126413
3363,1,6,"we tried the af fine tuning suggested on other blogs and it didn t help with sharpness of the image.strangely  the d7000 perform much worse than our canon 60d  which suppose to be an inferior camera compare to d7000.",-1,1,23,0.142190,0.026868
3363,1,7,"the 60d also has higher pixel resolution at 18mp  so it s definitely not because higher resolution photo will reveal more detail and causing image to look more blurry  as some have claim.",-1,1,23,0.322958,0.065675
3363,1,8,"the canon 60d uses canon ef 100mm f 2.8 macro usm lens.finally  we brought the camera to an official nikon service center locally for testing but everything turn out to be fine  the service center guy whom we talked to say there are no focusing or sharpness problem at all  we even tried to shoot the image on one of the d7000 at the service center  completely same result.",-1,1,24,0.584078,0.170097
3363,1,9,"the lens tested fine too.i understand this could be a user problem  but i doubt it as our photographer has over 4  year of photography experience and previously used d300 and d700 with his previous company.",-1,1,21,0.506530,0.120300
